TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
431,True,Valid Sequence,3513,140.52,3585,143.40,2.88,ENTRY->WAIT->OUT,141.24s: ENTRY->WAIT; 141.80s: WAIT->OUT
432,True,Valid Sequence,3513,140.52,3621,144.84,4.32,ENTRY->WAIT->OUT,142.48s: ENTRY->WAIT; 143.24s: WAIT->OUT
433,True,Valid Sequence,3517,140.68,3621,144.84,4.16,ENTRY->WAIT->OUT,142.28s: ENTRY->WAIT; 143.16s: WAIT->OUT
434,True,Valid Sequence,3518,140.72,3594,143.76,3.04,ENTRY->WAIT->OUT,141.52s: ENTRY->WAIT; 142.20s: WAIT->OUT
435,False,Turned Back,3519,140.76,3539,141.56,0.80,ENTRY,
436,True,Valid Sequence,3519,140.76,3607,144.28,3.52,ENTRY->WAIT->OUT,141.92s: ENTRY->WAIT; 142.68s: WAIT->OUT
437,True,Valid Sequence,3520,140.80,3619,144.76,3.96,ENTRY->WAIT->OUT,141.96s: ENTRY->WAIT; 142.84s: WAIT->OUT
438,True,Valid Sequence,3522,140.88,3592,143.68,2.80,ENTRY->WAIT->OUT,141.64s: ENTRY->WAIT; 142.20s: WAIT->OUT
439,True,Valid Sequence,3523,140.92,3601,144.04,3.12,ENTRY->WAIT->OUT,141.92s: ENTRY->WAIT; 142.64s: WAIT->OUT
440,False,Turned Back,3525,141.00,3525,141.00,0.00,ENTRY,
441,True,Valid Sequence,3529,141.16,3608,144.32,3.16,ENTRY->WAIT->OUT,142.12s: ENTRY->WAIT; 143.12s: WAIT->OUT
442,True,Valid Sequence,3529,141.16,3640,145.60,4.44,ENTRY->WAIT->OUT,142.88s: ENTRY->WAIT; 143.88s: WAIT->OUT
443,True,Valid Sequence,3529,141.16,3616,144.64,3.48,ENTRY->WAIT->OUT,142.44s: ENTRY->WAIT; 143.12s: WAIT->OUT
445,True,Valid Sequence,3535,141.40,3625,145.00,3.60,ENTRY->WAIT->OUT,142.68s: ENTRY->WAIT; 143.48s: WAIT->OUT
446,True,Valid Sequence,3536,141.44,3610,144.40,2.96,ENTRY->WAIT->OUT,142.28s: ENTRY->WAIT; 142.96s: WAIT->OUT
447,True,Valid Sequence,3537,141.48,3644,145.76,4.28,ENTRY->WAIT->OUT,142.72s: ENTRY->WAIT; 144.28s: WAIT->OUT
448,True,Valid Sequence,3538,141.52,3610,144.40,2.88,ENTRY->WAIT->OUT,142.48s: ENTRY->WAIT; 143.24s: WAIT->OUT
449,True,Valid Sequence,3541,141.64,3645,145.80,4.16,ENTRY->WAIT->OUT,143.16s: ENTRY->WAIT; 144.32s: WAIT->OUT
450,True,Valid Sequence,3542,141.68,3618,144.72,3.04,ENTRY->WAIT->OUT,142.68s: ENTRY->WAIT; 143.52s: WAIT->OUT
451,True,Valid Sequence,3544,141.76,3608,144.32,2.56,ENTRY->WAIT->OUT,142.64s: ENTRY->WAIT; 143.24s: WAIT->OUT
452,False,Turned Back,3544,141.76,3548,141.92,0.16,ENTRY,
453,True,Valid Sequence,3545,141.80,3635,145.40,3.60,ENTRY->WAIT->OUT,142.84s: ENTRY->WAIT; 143.92s: WAIT->OUT
455,True,Valid Sequence,3549,141.96,3655,146.20,4.24,ENTRY->WAIT->OUT,144.24s: ENTRY->WAIT; 145.08s: WAIT->OUT
456,True,Valid Sequence,3549,141.96,3639,145.56,3.60,ENTRY->WAIT->OUT,143.36s: ENTRY->WAIT; 144.20s: WAIT->OUT
457,True,Valid Sequence,3550,142.00,3616,144.64,2.64,ENTRY->WAIT->OUT,142.68s: ENTRY->WAIT; 143.28s: WAIT->OUT
458,True,Valid Sequence,3554,142.16,3611,144.44,2.28,ENTRY->WAIT->OUT,142.88s: ENTRY->WAIT; 143.40s: WAIT->OUT
459,True,Valid Sequence,3557,142.28,3623,144.92,2.64,ENTRY->WAIT->OUT,143.40s: ENTRY->WAIT; 143.88s: WAIT->OUT
461,True,Valid Sequence,3560,142.40,3648,145.92,3.52,ENTRY->WAIT->OUT,143.96s: ENTRY->WAIT; 144.60s: WAIT->OUT
462,True,Valid Sequence,3560,142.40,3631,145.24,2.84,ENTRY->WAIT->OUT,143.88s: ENTRY->WAIT; 144.32s: WAIT->OUT
463,True,Valid Sequence,3560,142.40,3626,145.04,2.64,ENTRY->WAIT->OUT,143.32s: ENTRY->WAIT; 144.04s: WAIT->OUT
465,True,Valid Sequence,3562,142.48,3625,145.00,2.52,ENTRY->WAIT->OUT,143.36s: ENTRY->WAIT; 144.00s: WAIT->OUT
466,True,Valid Sequence,3567,142.68,3647,145.88,3.20,ENTRY->WAIT->OUT,144.36s: ENTRY->WAIT; 144.88s: WAIT->OUT
467,True,Valid Sequence,3568,142.72,3640,145.60,2.88,ENTRY->WAIT->OUT,143.96s: ENTRY->WAIT; 144.68s: WAIT->OUT
468,True,Valid Sequence,3572,142.88,3650,146.00,3.12,ENTRY->WAIT->OUT,144.32s: ENTRY->WAIT; 144.88s: WAIT->OUT
469,True,Valid Sequence,3573,142.92,3639,145.56,2.64,ENTRY->WAIT->OUT,144.04s: ENTRY->WAIT; 144.48s: WAIT->OUT
470,True,Valid Sequence,3575,143.00,3634,145.36,2.36,ENTRY->WAIT->OUT,143.80s: ENTRY->WAIT; 144.24s: WAIT->OUT
471,True,Valid Sequence,3583,143.32,3632,145.28,1.96,ENTRY->WAIT->OUT,144.16s: ENTRY->WAIT; 144.48s: WAIT->OUT
472,True,Valid Sequence,3588,143.52,3636,145.44,1.92,ENTRY->WAIT->OUT,144.00s: ENTRY->WAIT; 144.40s: WAIT->OUT
473,False,Turned Back,3599,143.96,3623,144.92,0.96,ENTRY,
474,True,Valid Sequence,3633,145.32,3672,146.88,1.56,ENTRY->WAIT->OUT,145.64s: ENTRY->WAIT; 146.24s: WAIT->OUT
475,False,Ghost (Started in OUT),3636,145.44,3653,146.12,0.68,OUT,
477,False,Turned Back,3653,146.12,3653,146.12,0.00,ENTRY,
478,False,Turned Back,3815,152.60,3989,159.56,6.96,ENTRY->WAIT->ENTRY,155.00s: ENTRY->WAIT; 155.72s: WAIT->ENTRY
479,True,Valid Sequence,3816,152.64,3920,156.80,4.16,ENTRY->WAIT->OUT,153.64s: ENTRY->WAIT; 154.20s: WAIT->OUT
480,True,Valid Sequence,3820,152.80,3911,156.44,3.64,ENTRY->WAIT->OUT,153.80s: ENTRY->WAIT; 154.36s: WAIT->OUT
481,True,Valid Sequence,3827,153.08,4039,161.56,8.48,ENTRY->WAIT->OUT,159.24s: ENTRY->WAIT; 159.96s: WAIT->OUT
482,True,Valid Sequence,3827,153.08,3939,157.56,4.48,ENTRY->WAIT->OUT,154.52s: ENTRY->WAIT; 155.40s: WAIT->OUT
483,True,Valid Sequence,3829,153.16,3905,156.20,3.04,ENTRY->WAIT->OUT,153.80s: ENTRY->WAIT; 154.28s: WAIT->OUT
484,True,Valid Sequence,3834,153.36,3948,157.92,4.56,ENTRY->WAIT->OUT,154.08s: ENTRY->WAIT; 154.80s: WAIT->OUT
485,True,Valid Sequence,3834,153.36,3924,156.96,3.60,ENTRY->WAIT->OUT,154.60s: ENTRY->WAIT; 155.80s: WAIT->OUT
486,True,Valid Sequence,3835,153.40,3906,156.24,2.84,ENTRY->WAIT->OUT,153.88s: ENTRY->WAIT; 154.32s: WAIT->OUT
487,True,Valid Sequence,3839,153.56,3923,156.92,3.36,ENTRY->WAIT->OUT,154.20s: ENTRY->WAIT; 154.76s: WAIT->OUT
488,True,Valid Sequence,3840,153.60,3951,158.04,4.44,ENTRY->WAIT->OUT,155.20s: ENTRY->WAIT; 156.08s: WAIT->OUT
489,True,Valid Sequence,3840,153.60,3912,156.48,2.88,ENTRY->WAIT->OUT,154.20s: ENTRY->WAIT; 154.72s: WAIT->OUT
490,True,Valid Sequence,3841,153.64,3919,156.76,3.12,ENTRY->WAIT->OUT,154.08s: ENTRY->WAIT; 154.32s: WAIT->OUT
491,True,Valid Sequence,3842,153.68,3910,156.40,2.72,ENTRY->WAIT->OUT,154.32s: ENTRY->WAIT; 154.68s: WAIT->OUT
492,True,Valid Sequence,3848,153.92,3948,157.92,4.00,ENTRY->WAIT->OUT,154.96s: ENTRY->WAIT; 155.76s: WAIT->OUT
493,True,Valid Sequence,3848,153.92,3929,157.16,3.24,ENTRY->WAIT->OUT,154.52s: ENTRY->WAIT; 155.08s: WAIT->OUT
494,True,Valid Sequence,3848,153.92,3931,157.24,3.32,ENTRY->WAIT->OUT,154.84s: ENTRY->WAIT; 155.44s: WAIT->OUT
495,True,Valid Sequence,3849,153.96,3937,157.48,3.52,ENTRY->WAIT->OUT,154.72s: ENTRY->WAIT; 155.36s: WAIT->OUT
496,True,Valid Sequence,3851,154.04,3956,158.24,4.20,ENTRY->WAIT->OUT,155.08s: ENTRY->WAIT; 156.12s: WAIT->OUT
497,True,Valid Sequence,3851,154.04,3946,157.84,3.80,ENTRY->WAIT->OUT,155.28s: ENTRY->WAIT; 156.12s: WAIT->OUT
498,True,Valid Sequence,3851,154.04,3931,157.24,3.20,ENTRY->WAIT->OUT,155.28s: ENTRY->WAIT; 155.92s: WAIT->OUT
499,True,Valid Sequence,3852,154.08,3929,157.16,3.08,ENTRY->WAIT->OUT,154.96s: ENTRY->WAIT; 155.60s: WAIT->OUT
500,True,Valid Sequence,3854,154.16,3902,156.08,1.92,ENTRY->WAIT->OUT,154.72s: ENTRY->WAIT; 155.08s: WAIT->OUT
501,True,Valid Sequence,3856,154.24,3938,157.52,3.28,ENTRY->WAIT->OUT,155.08s: ENTRY->WAIT; 155.68s: WAIT->OUT
502,True,Valid Sequence,3857,154.28,3948,157.92,3.64,ENTRY->WAIT->OUT,155.28s: ENTRY->WAIT; 155.96s: WAIT->OUT
503,True,Valid Sequence,3858,154.32,3922,156.88,2.56,ENTRY->WAIT->OUT,155.08s: ENTRY->WAIT; 155.64s: WAIT->OUT
504,True,Valid Sequence,3860,154.40,3963,158.52,4.12,ENTRY->WAIT->OUT,155.68s: ENTRY->WAIT; 156.36s: WAIT->OUT
505,False,Turned Back,3861,154.44,3878,155.12,0.68,ENTRY,
506,True,Valid Sequence,3865,154.60,3954,158.16,3.56,ENTRY->WAIT->OUT,155.52s: ENTRY->WAIT; 156.76s: WAIT->OUT
507,True,Valid Sequence,3866,154.64,3966,158.64,4.00,ENTRY->WAIT->OUT,155.36s: ENTRY->WAIT; 156.04s: WAIT->OUT
508,True,Valid Sequence,3868,154.72,4057,162.28,7.56,ENTRY->WAIT->OUT,155.76s: ENTRY->WAIT; 156.36s: WAIT->OUT
509,True,Valid Sequence,3868,154.72,3936,157.44,2.72,ENTRY->WAIT->OUT,155.64s: ENTRY->WAIT; 156.24s: WAIT->OUT
510,True,Valid Sequence,3871,154.84,3968,158.72,3.88,ENTRY->WAIT->OUT,155.60s: ENTRY->WAIT; 156.28s: WAIT->OUT
511,True,Valid Sequence,3873,154.92,3981,159.24,4.32,ENTRY->WAIT->OUT,156.56s: ENTRY->WAIT; 157.12s: WAIT->OUT
512,True,Valid Sequence,3874,154.96,4081,163.24,8.28,ENTRY->WAIT->OUT,156.32s: ENTRY->WAIT; 157.20s: WAIT->OUT
514,True,Valid Sequence,3876,155.04,3965,158.60,3.56,ENTRY->WAIT->OUT,156.12s: ENTRY->WAIT; 156.88s: WAIT->OUT
515,True,Valid Sequence,3877,155.08,4034,161.36,6.28,ENTRY->WAIT->OUT,155.84s: ENTRY->WAIT; 156.44s: WAIT->OUT
516,True,Valid Sequence,3878,155.12,4056,162.24,7.12,ENTRY->WAIT->OUT,156.48s: ENTRY->WAIT; 157.28s: WAIT->OUT
517,False,Turned Back,3878,155.12,3884,155.36,0.24,ENTRY,
518,True,Valid Sequence,3879,155.16,3961,158.44,3.28,ENTRY->WAIT->OUT,155.88s: ENTRY->WAIT; 156.60s: WAIT->OUT
519,True,Valid Sequence,3879,155.16,3996,159.84,4.68,ENTRY->WAIT->OUT,156.32s: ENTRY->WAIT; 157.24s: WAIT->OUT
520,True,Valid Sequence,3882,155.28,3932,157.28,2.00,ENTRY->WAIT->OUT,155.88s: ENTRY->WAIT; 156.24s: WAIT->OUT
521,True,Valid Sequence,3885,155.40,3983,159.32,3.92,ENTRY->WAIT->OUT,156.48s: ENTRY->WAIT; 157.44s: WAIT->OUT
522,True,Valid Sequence,3885,155.40,3964,158.56,3.16,ENTRY->WAIT->OUT,156.60s: ENTRY->WAIT; 157.20s: WAIT->OUT
523,True,Valid Sequence,3887,155.48,4041,161.64,6.16,ENTRY->WAIT->OUT,156.84s: ENTRY->WAIT; 157.80s: WAIT->OUT
524,True,Valid Sequence,3888,155.52,3972,158.88,3.36,ENTRY->WAIT->OUT,156.60s: ENTRY->WAIT; 157.08s: WAIT->OUT
525,True,Valid Sequence,3891,155.64,3983,159.32,3.68,ENTRY->WAIT->OUT,156.88s: ENTRY->WAIT; 157.60s: WAIT->OUT
526,True,Valid Sequence,3893,155.72,4004,160.16,4.44,ENTRY->WAIT->OUT,157.04s: ENTRY->WAIT; 157.84s: WAIT->OUT
527,True,Valid (Hesitated),3896,155.84,4231,169.24,13.40,ENTRY->WAIT->OUT->WAIT->OUT,157.20s: ENTRY->WAIT; 158.20s: WAIT->OUT; 164.96s: OUT->WAIT; 167.56s: WAIT->OUT
528,True,Valid Sequence,3897,155.88,3971,158.84,2.96,ENTRY->WAIT->OUT,156.80s: ENTRY->WAIT; 157.52s: WAIT->OUT
529,False,Ghost (Started in OUT),3898,155.92,3941,157.64,1.72,OUT,
530,True,Valid Sequence,3900,156.00,4024,160.96,4.96,ENTRY->WAIT->OUT,157.08s: ENTRY->WAIT; 158.00s: WAIT->OUT
531,True,Valid Sequence,3904,156.16,3976,159.04,2.88,ENTRY->WAIT->OUT,156.80s: ENTRY->WAIT; 157.32s: WAIT->OUT
532,True,Valid Sequence,3909,156.36,3991,159.64,3.28,ENTRY->WAIT->OUT,157.12s: ENTRY->WAIT; 157.68s: WAIT->OUT
533,True,Valid Sequence,3910,156.40,3989,159.56,3.16,ENTRY->WAIT->OUT,157.28s: ENTRY->WAIT; 157.84s: WAIT->OUT
534,True,Valid Sequence,3911,156.44,3978,159.12,2.68,ENTRY->WAIT->OUT,157.16s: ENTRY->WAIT; 157.64s: WAIT->OUT
535,True,Valid Sequence,3912,156.48,3971,158.84,2.36,ENTRY->WAIT->OUT,157.24s: ENTRY->WAIT; 157.72s: WAIT->OUT
536,True,Valid Sequence,3913,156.52,4051,162.04,5.52,ENTRY->WAIT->OUT,157.80s: ENTRY->WAIT; 158.56s: WAIT->OUT
537,True,Valid Sequence,3918,156.72,4088,163.52,6.80,ENTRY->WAIT->OUT,158.68s: ENTRY->WAIT; 159.52s: WAIT->OUT
538,False,Ghost (Started in WAIT),3923,156.92,3925,157.00,0.08,WAIT,
539,True,Valid Sequence,3923,156.92,4214,168.56,11.64,ENTRY->WAIT->OUT,166.36s: ENTRY->WAIT; 167.32s: WAIT->OUT
540,True,Valid Sequence,3927,157.08,4056,162.24,5.16,ENTRY->WAIT->OUT,158.40s: ENTRY->WAIT; 159.44s: WAIT->OUT
541,True,Valid Sequence,3933,157.32,4059,162.36,5.04,ENTRY->WAIT->OUT,158.80s: ENTRY->WAIT; 159.48s: WAIT->OUT
542,True,Valid Sequence,3936,157.44,4054,162.16,4.72,ENTRY->WAIT->OUT,159.88s: ENTRY->WAIT; 160.72s: WAIT->OUT
543,True,Valid Sequence,3942,157.68,4051,162.04,4.36,ENTRY->WAIT->OUT,158.84s: ENTRY->WAIT; 159.60s: WAIT->OUT
544,True,Valid Sequence,3945,157.80,4094,163.76,5.96,ENTRY->WAIT->OUT,159.20s: ENTRY->WAIT; 160.08s: WAIT->OUT
545,True,Valid (Retried),3946,157.84,4183,167.32,9.48,ENTRY->WAIT->ENTRY->WAIT->OUT,159.32s: ENTRY->WAIT; 160.44s: WAIT->ENTRY; 160.48s: ENTRY->WAIT; 163.56s: WAIT->OUT
546,True,Valid Sequence,3953,158.12,4066,162.64,4.52,ENTRY->WAIT->OUT,159.48s: ENTRY->WAIT; 160.08s: WAIT->OUT
547,True,Valid Sequence,3956,158.24,4227,169.08,10.84,ENTRY->WAIT->OUT,164.00s: ENTRY->WAIT; 166.24s: WAIT->OUT
548,True,Valid (Hesitated),3956,158.24,4231,169.24,11.00,ENTRY->WAIT->OUT->WAIT->OUT,163.28s: ENTRY->WAIT; 164.52s: WAIT->OUT; 166.64s: OUT->WAIT; 167.12s: WAIT->OUT
549,True,Valid Sequence,3958,158.32,4078,163.12,4.80,ENTRY->WAIT->OUT,160.48s: ENTRY->WAIT; 161.12s: WAIT->OUT
550,True,Valid Sequence,3961,158.44,4212,168.48,10.04,ENTRY->WAIT->OUT,160.56s: ENTRY->WAIT; 161.36s: WAIT->OUT
551,True,Valid Sequence,3961,158.44,4224,168.96,10.52,ENTRY->WAIT->OUT,165.44s: ENTRY->WAIT; 166.92s: WAIT->OUT
552,True,Valid Sequence,3961,158.44,4097,163.88,5.44,ENTRY->WAIT->OUT,159.76s: ENTRY->WAIT; 161.24s: WAIT->OUT
553,True,Valid Sequence,3962,158.48,4233,169.32,10.84,ENTRY->WAIT->OUT,165.60s: ENTRY->WAIT; 167.08s: WAIT->OUT
554,True,Valid Sequence,3975,159.00,4164,166.56,7.56,ENTRY->WAIT->OUT,160.56s: ENTRY->WAIT; 161.76s: WAIT->OUT
556,True,Valid Sequence,3980,159.20,4213,168.52,9.32,ENTRY->WAIT->OUT,165.08s: ENTRY->WAIT; 166.40s: WAIT->OUT
557,False,Ghost (Started in OUT),3982,159.28,3984,159.36,0.08,OUT,
558,False,Ghost (Started in OUT),3983,159.32,3990,159.60,0.28,OUT,
559,True,Valid Sequence,3999,159.96,4231,169.24,9.28,ENTRY->WAIT->OUT,164.04s: ENTRY->WAIT; 166.28s: WAIT->OUT
560,False,Ghost (Started in OUT),4001,160.04,4027,161.08,1.04,OUT,
561,True,Valid Sequence,4028,161.12,4150,166.00,4.88,ENTRY->WAIT->OUT,162.44s: ENTRY->WAIT; 163.60s: WAIT->OUT
562,True,Valid Sequence,4051,162.04,4239,169.56,7.52,ENTRY->WAIT->OUT,166.32s: ENTRY->WAIT; 167.48s: WAIT->OUT
563,True,Valid Sequence,4058,162.32,4211,168.44,6.12,ENTRY->WAIT->OUT,165.68s: ENTRY->WAIT; 166.48s: WAIT->OUT
564,True,Valid Sequence,4088,163.52,4224,168.96,5.44,ENTRY->WAIT->OUT,166.56s: ENTRY->WAIT; 167.04s: WAIT->OUT
565,False,Ghost (Started in OUT),4118,164.72,4222,168.88,4.16,OUT,
566,False,Ghost (Started in OUT),4120,164.80,4121,164.84,0.04,OUT,
567,False,Ghost (Started in OUT),4124,164.96,4179,167.16,2.20,OUT,
568,False,Ghost (Started in OUT),4145,165.80,4189,167.56,1.76,OUT,
569,False,Ghost (Started in OUT),4150,166.00,4162,166.48,0.48,OUT,
570,False,Ghost (Started in OUT),4152,166.08,4214,168.56,2.48,OUT,
571,False,Ghost (Started in OUT),4173,166.92,4216,168.64,1.72,OUT,
573,False,Ghost (Started in OUT),4183,167.32,4190,167.60,0.28,OUT,
574,False,Ghost (Started in OUT),4199,167.96,4203,168.12,0.16,OUT,
575,False,Ghost (Started in OUT),4208,168.32,4221,168.84,0.52,OUT,
576,False,Ghost (Started in OUT),4283,171.32,4284,171.36,0.04,OUT,
579,True,Valid Sequence,4369,174.76,4541,181.64,6.88,ENTRY->WAIT->OUT,178.76s: ENTRY->WAIT; 179.72s: WAIT->OUT
580,True,Valid Sequence,4378,175.12,4539,181.56,6.44,ENTRY->WAIT->OUT,178.60s: ENTRY->WAIT; 179.52s: WAIT->OUT
581,True,Valid Sequence,4393,175.72,4543,181.72,6.00,ENTRY->WAIT->OUT,177.76s: ENTRY->WAIT; 179.16s: WAIT->OUT
582,True,Valid Sequence,4395,175.80,4561,182.44,6.64,ENTRY->WAIT->OUT,179.04s: ENTRY->WAIT; 180.12s: WAIT->OUT
583,True,Valid Sequence,4396,175.84,4539,181.56,5.72,ENTRY->WAIT->OUT,178.52s: ENTRY->WAIT; 179.48s: WAIT->OUT
584,True,Valid Sequence,4397,175.88,4537,181.48,5.60,ENTRY->WAIT->OUT,178.52s: ENTRY->WAIT; 179.52s: WAIT->OUT
585,True,Valid Sequence,4400,176.00,4526,181.04,5.04,ENTRY->WAIT->OUT,177.68s: ENTRY->WAIT; 178.52s: WAIT->OUT
586,True,Valid Sequence,4402,176.08,4603,184.12,8.04,ENTRY->WAIT->OUT,179.88s: ENTRY->WAIT; 181.40s: WAIT->OUT
587,True,Valid Sequence,4402,176.08,4546,181.84,5.76,ENTRY->WAIT->OUT,178.84s: ENTRY->WAIT; 179.68s: WAIT->OUT
588,True,Valid Sequence,4406,176.24,4536,181.44,5.20,ENTRY->WAIT->OUT,177.76s: ENTRY->WAIT; 178.96s: WAIT->OUT
589,True,Valid Sequence,4407,176.28,4566,182.64,6.36,ENTRY->WAIT->OUT,178.40s: ENTRY->WAIT; 179.72s: WAIT->OUT
590,True,Valid Sequence,4408,176.32,4551,182.04,5.72,ENTRY->WAIT->OUT,179.32s: ENTRY->WAIT; 180.16s: WAIT->OUT
591,True,Valid Sequence,4416,176.64,4526,181.04,4.40,ENTRY->WAIT->OUT,177.80s: ENTRY->WAIT; 178.76s: WAIT->OUT
592,True,Valid Sequence,4417,176.68,4576,183.04,6.36,ENTRY->WAIT->OUT,179.52s: ENTRY->WAIT; 180.64s: WAIT->OUT
593,True,Valid Sequence,4418,176.72,4595,183.80,7.08,ENTRY->WAIT->OUT,179.28s: ENTRY->WAIT; 180.60s: WAIT->OUT
594,True,Valid Sequence,4420,176.80,4562,182.48,5.68,ENTRY->WAIT->OUT,178.84s: ENTRY->WAIT; 179.92s: WAIT->OUT
595,True,Valid Sequence,4421,176.84,4591,183.64,6.80,ENTRY->WAIT->OUT,178.84s: ENTRY->WAIT; 180.20s: WAIT->OUT
596,True,Valid Sequence,4423,176.92,4598,183.92,7.00,ENTRY->WAIT->OUT,180.28s: ENTRY->WAIT; 181.60s: WAIT->OUT
597,False,Turned Back,4428,177.12,4446,177.84,0.72,ENTRY,
598,True,Valid Sequence,4429,177.16,4531,181.24,4.08,ENTRY->WAIT->OUT,178.96s: ENTRY->WAIT; 179.76s: WAIT->OUT
599,True,Valid Sequence,4432,177.28,4665,186.60,9.32,ENTRY->WAIT->OUT,181.20s: ENTRY->WAIT; 182.28s: WAIT->OUT
600,True,Valid Sequence,4435,177.40,4555,182.20,4.80,ENTRY->WAIT->OUT,179.48s: ENTRY->WAIT; 180.48s: WAIT->OUT
601,True,Valid Sequence,4438,177.52,4537,181.48,3.96,ENTRY->WAIT->OUT,179.12s: ENTRY->WAIT; 179.96s: WAIT->OUT
602,True,Valid Sequence,4440,177.60,4573,182.92,5.32,ENTRY->WAIT->OUT,179.48s: ENTRY->WAIT; 180.44s: WAIT->OUT
603,True,Valid Sequence,4442,177.68,4551,182.04,4.36,ENTRY->WAIT->OUT,179.52s: ENTRY->WAIT; 180.20s: WAIT->OUT
604,True,Valid Sequence,4443,177.72,4539,181.56,3.84,ENTRY->WAIT->OUT,179.44s: ENTRY->WAIT; 180.16s: WAIT->OUT
605,True,Valid Sequence,4447,177.88,4562,182.48,4.60,ENTRY->WAIT->OUT,179.44s: ENTRY->WAIT; 180.28s: WAIT->OUT
606,True,Valid Sequence,4451,178.04,4556,182.24,4.20,ENTRY->WAIT->OUT,179.60s: ENTRY->WAIT; 180.48s: WAIT->OUT
607,True,Valid Sequence,4453,178.12,4561,182.44,4.32,ENTRY->WAIT->OUT,180.12s: ENTRY->WAIT; 180.72s: WAIT->OUT
608,True,Valid Sequence,4457,178.28,4648,185.92,7.64,ENTRY->WAIT->OUT,181.28s: ENTRY->WAIT; 182.76s: WAIT->OUT
609,True,Valid Sequence,4461,178.44,4581,183.24,4.80,ENTRY->WAIT->OUT,179.76s: ENTRY->WAIT; 180.72s: WAIT->OUT
610,True,Valid Sequence,4464,178.56,4570,182.80,4.24,ENTRY->WAIT->OUT,179.92s: ENTRY->WAIT; 180.76s: WAIT->OUT
611,True,Valid Sequence,4468,178.72,4575,183.00,4.28,ENTRY->WAIT->OUT,180.00s: ENTRY->WAIT; 180.72s: WAIT->OUT
612,True,Valid Sequence,4469,178.76,4613,184.52,5.76,ENTRY->WAIT->OUT,180.52s: ENTRY->WAIT; 181.44s: WAIT->OUT
613,True,Valid (Retried),4469,178.76,4691,187.64,8.88,ENTRY->WAIT->ENTRY->WAIT->OUT,181.84s: ENTRY->WAIT; 181.92s: WAIT->ENTRY; 182.08s: ENTRY->WAIT; 184.92s: WAIT->OUT
614,True,Valid Sequence,4470,178.80,4543,181.72,2.92,ENTRY->WAIT->OUT,179.68s: ENTRY->WAIT; 180.32s: WAIT->OUT
615,True,Valid Sequence,4473,178.92,4579,183.16,4.24,ENTRY->WAIT->OUT,180.00s: ENTRY->WAIT; 181.12s: WAIT->OUT
616,True,Valid Sequence,4475,179.00,4569,182.76,3.76,ENTRY->WAIT->OUT,180.12s: ENTRY->WAIT; 181.08s: WAIT->OUT
617,True,Valid Sequence,4476,179.04,4584,183.36,4.32,ENTRY->WAIT->OUT,180.36s: ENTRY->WAIT; 181.24s: WAIT->OUT
618,True,Valid Sequence,4478,179.12,4571,182.84,3.72,ENTRY->WAIT->OUT,180.28s: ENTRY->WAIT; 181.12s: WAIT->OUT
619,True,Valid Sequence,4480,179.20,4558,182.32,3.12,ENTRY->WAIT->OUT,180.28s: ENTRY->WAIT; 180.88s: WAIT->OUT
620,True,Valid Sequence,4486,179.44,4621,184.84,5.40,ENTRY->WAIT->OUT,180.64s: ENTRY->WAIT; 181.48s: WAIT->OUT
621,True,Valid Sequence,4488,179.52,4599,183.96,4.44,ENTRY->WAIT->OUT,180.76s: ENTRY->WAIT; 181.56s: WAIT->OUT
622,True,Valid Sequence,4491,179.64,4571,182.84,3.20,ENTRY->WAIT->OUT,180.60s: ENTRY->WAIT; 181.28s: WAIT->OUT
623,True,Valid Sequence,4497,179.88,4612,184.48,4.60,ENTRY->WAIT->OUT,181.28s: ENTRY->WAIT; 182.32s: WAIT->OUT
624,True,Valid Sequence,4498,179.92,4635,185.40,5.48,ENTRY->WAIT->OUT,181.24s: ENTRY->WAIT; 182.40s: WAIT->OUT
626,True,Valid Sequence,4502,180.08,4614,184.56,4.48,ENTRY->WAIT->OUT,181.24s: ENTRY->WAIT; 182.08s: WAIT->OUT
627,True,Valid Sequence,4505,180.20,4589,183.56,3.36,ENTRY->WAIT->OUT,180.96s: ENTRY->WAIT; 181.64s: WAIT->OUT
628,True,Valid Sequence,4508,180.32,4601,184.04,3.72,ENTRY->WAIT->OUT,181.28s: ENTRY->WAIT; 182.20s: WAIT->OUT
629,False,Turned Back,4508,180.32,4510,180.40,0.08,ENTRY,
630,True,Valid Sequence,4527,181.08,4638,185.52,4.44,ENTRY->WAIT->OUT,182.48s: ENTRY->WAIT; 183.56s: WAIT->OUT
631,False,Ghost (Started in OUT),4531,181.24,4531,181.24,0.00,OUT,
632,True,Valid Sequence,4538,181.52,4635,185.40,3.88,ENTRY->WAIT->OUT,182.52s: ENTRY->WAIT; 183.28s: WAIT->OUT
633,False,Ghost (Started in OUT),4538,181.52,4549,181.96,0.44,OUT,
634,True,Valid Sequence,4546,181.84,4625,185.00,3.16,ENTRY->WAIT->OUT,183.16s: ENTRY->WAIT; 183.56s: WAIT->OUT
635,True,Valid Sequence,4548,181.92,4698,187.92,6.00,ENTRY->WAIT->OUT,184.28s: ENTRY->WAIT; 185.32s: WAIT->OUT
636,True,Valid Sequence,4553,182.12,4661,186.44,4.32,ENTRY->WAIT->OUT,183.08s: ENTRY->WAIT; 183.60s: WAIT->OUT
