frame,timestamp,event,track_id,zone,details
253,10.12s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
253,10.12s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
254,10.16s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
255,10.20s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
257,10.28s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
258,10.32s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
261,10.44s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
261,10.44s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
262,10.48s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
270,10.80s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
272,10.88s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
273,10.92s,NEW_ID,73,ENTRY,ID 73 appeared in ENTRY
276,11.04s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
278,11.12s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
279,11.16s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
282,11.28s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
282,11.28s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
285,11.40s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
299,11.96s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
307,12.28s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
308,12.32s,NEW_ID,74,OUT,ID 74 appeared in OUT
309,12.36s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
310,12.40s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
316,12.64s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
339,13.56s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
394,15.76s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
398,15.92s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
401,16.04s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
407,16.28s,NEW_ID,77,ENTRY,ID 77 appeared in ENTRY
409,16.36s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
413,16.52s,NEW_ID,79,ENTRY,ID 79 appeared in ENTRY
424,16.96s,ZONE_CHANGE,77,WAIT,ID 77: ENTRY -> WAIT
427,17.08s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
427,17.08s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
428,17.12s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
432,17.28s,ZONE_CHANGE,79,WAIT,ID 79: ENTRY -> WAIT
432,17.28s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
437,17.48s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
438,17.52s,ZONE_CHANGE,77,OUT,ID 77: WAIT -> OUT
443,17.72s,ZONE_CHANGE,79,OUT,ID 79: WAIT -> OUT
447,17.88s,NEW_ID,81,ENTRY,ID 81 appeared in ENTRY
449,17.96s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
463,18.52s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
473,18.92s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
483,19.32s,NEW_ID,83,ENTRY,ID 83 appeared in ENTRY
484,19.36s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
487,19.48s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
502,20.08s,NEW_ID,84,ENTRY,ID 84 appeared in ENTRY
507,20.28s,NEW_ID,85,ENTRY,ID 85 appeared in ENTRY
510,20.40s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
535,21.40s,NEW_ID,86,ENTRY,ID 86 appeared in ENTRY
541,21.64s,ZONE_CHANGE,81,WAIT,ID 81: ENTRY -> WAIT
541,21.64s,ZONE_CHANGE,84,WAIT,ID 84: ENTRY -> WAIT
554,22.16s,NEW_ID,87,ENTRY,ID 87 appeared in ENTRY
557,22.28s,NEW_ID,88,ENTRY,ID 88 appeared in ENTRY
559,22.36s,ZONE_CHANGE,86,WAIT,ID 86: ENTRY -> WAIT
569,22.76s,ZONE_CHANGE,83,WAIT,ID 83: ENTRY -> WAIT
573,22.92s,NEW_ID,89,ENTRY,ID 89 appeared in ENTRY
575,23.00s,ZONE_CHANGE,84,OUT,ID 84: WAIT -> OUT
578,23.12s,NEW_ID,90,ENTRY,ID 90 appeared in ENTRY
582,23.28s,ZONE_CHANGE,85,WAIT,ID 85: ENTRY -> WAIT
587,23.48s,ZONE_CHANGE,86,OUT,ID 86: WAIT -> OUT
591,23.64s,ZONE_CHANGE,88,WAIT,ID 88: ENTRY -> WAIT
592,23.68s,NEW_ID,91,OUT,ID 91 appeared in OUT
594,23.76s,ZONE_CHANGE,87,WAIT,ID 87: ENTRY -> WAIT
603,24.12s,ZONE_CHANGE,88,OUT,ID 88: WAIT -> OUT
607,24.28s,ZONE_CHANGE,90,WAIT,ID 90: ENTRY -> WAIT
607,24.28s,NEW_ID,92,ENTRY,ID 92 appeared in ENTRY
613,24.52s,ZONE_CHANGE,83,OUT,ID 83: WAIT -> OUT
618,24.72s,ZONE_CHANGE,89,WAIT,ID 89: ENTRY -> WAIT
626,25.04s,ZONE_CHANGE,85,OUT,ID 85: WAIT -> OUT
631,25.24s,ZONE_CHANGE,81,OUT,ID 81: WAIT -> OUT
632,25.28s,ZONE_CHANGE,87,OUT,ID 87: WAIT -> OUT
636,25.44s,ZONE_CHANGE,92,WAIT,ID 92: ENTRY -> WAIT
642,25.68s,ZONE_CHANGE,90,OUT,ID 90: WAIT -> OUT
647,25.88s,ZONE_CHANGE,89,OUT,ID 89: WAIT -> OUT
670,26.80s,ZONE_CHANGE,92,OUT,ID 92: WAIT -> OUT
681,27.24s,NEW_ID,93,OUT,ID 93 appeared in OUT
708,28.32s,NEW_ID,94,OUT,ID 94 appeared in OUT
799,31.96s,NEW_ID,95,OUT,ID 95 appeared in OUT
905,36.20s,NEW_ID,96,ENTRY,ID 96 appeared in ENTRY
925,37.00s,NEW_ID,97,ENTRY,ID 97 appeared in ENTRY
