TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
421,True,Valid Sequence,2960,128.70,3089,134.30,5.61,ENTRY->WAIT->OUT,129.65s: ENTRY->WAIT; 130.57s: WAIT->OUT
422,True,Valid Sequence,2963,128.83,3060,133.04,4.22,ENTRY->WAIT->OUT,129.70s: ENTRY->WAIT; 130.22s: WAIT->OUT
423,True,Valid (Retried),2965,128.91,3162,137.48,8.57,ENTRY->WAIT->ENTRY->WAIT->OUT,131.00s: ENTRY->WAIT; 131.57s: WAIT->ENTRY; 131.87s: ENTRY->WAIT; 135.43s: WAIT->OUT
425,True,Valid Sequence,2969,129.09,3142,136.61,7.52,ENTRY->WAIT->OUT,130.87s: ENTRY->WAIT; 131.91s: WAIT->OUT
426,True,Valid Sequence,2970,129.13,3071,133.52,4.39,ENTRY->WAIT->OUT,130.30s: ENTRY->WAIT; 131.17s: WAIT->OUT
427,True,Valid Sequence,2973,129.26,3117,135.52,6.26,ENTRY->WAIT->OUT,131.22s: ENTRY->WAIT; 132.09s: WAIT->OUT
428,True,Valid (Retried),2975,129.35,3152,137.04,7.70,ENTRY->WAIT->ENTRY->WAIT->OUT,131.00s: ENTRY->WAIT; 131.26s: WAIT->ENTRY; 131.39s: ENTRY->WAIT; 135.00s: WAIT->OUT
429,True,Valid Sequence,2979,129.52,3155,137.17,7.65,ENTRY->WAIT->OUT,130.87s: ENTRY->WAIT; 132.00s: WAIT->OUT
430,True,Valid Sequence,2981,129.61,3178,138.17,8.57,ENTRY->WAIT->OUT,132.22s: ENTRY->WAIT; 136.61s: WAIT->OUT
431,True,Valid Sequence,2983,129.70,3121,135.70,6.00,ENTRY->WAIT->OUT,130.70s: ENTRY->WAIT; 131.74s: WAIT->OUT
432,True,Valid Sequence,2996,130.26,3179,138.22,7.96,ENTRY->WAIT->OUT,132.48s: ENTRY->WAIT; 136.83s: WAIT->OUT
433,False,Ghost (Started in OUT),2998,130.35,3182,138.35,8.00,OUT,
434,False,Ghost (Started in OUT),3002,130.52,3150,136.96,6.43,OUT->WAIT->OUT,134.43s: OUT->WAIT; 135.04s: WAIT->OUT
435,False,Turned Back,3003,130.57,3004,130.61,0.04,ENTRY,
436,False,Ghost (Started in OUT),3011,130.91,3184,138.43,7.52,OUT,
438,False,Ghost (Started in OUT),3075,133.70,3078,133.83,0.13,OUT,
439,False,Ghost (Started in OUT),3096,134.61,3151,137.00,2.39,OUT,
440,False,Ghost (Started in OUT),3105,135.00,3168,137.74,2.74,OUT,
441,False,Ghost (Started in OUT),3108,135.13,3182,138.35,3.22,OUT,
442,False,Ghost (Started in OUT),3110,135.22,3193,138.83,3.61,OUT,
443,False,Ghost (Started in OUT),3113,135.35,3168,137.74,2.39,OUT,
446,False,Ghost (Started in OUT),3160,137.39,3164,137.57,0.17,OUT,
447,False,Ghost (Started in OUT),3164,137.57,3165,137.61,0.04,OUT,
449,False,Ghost (Started in OUT),3195,138.91,3195,138.91,0.00,OUT,
451,False,Ghost (Started in OUT),3223,140.13,3228,140.35,0.22,OUT,
452,False,Ghost (Started in OUT),3236,140.70,3241,140.91,0.22,OUT,
453,False,Ghost (Started in OUT),3237,140.74,3244,141.04,0.30,OUT,
454,True,Valid Sequence,3543,154.04,3995,173.70,19.65,ENTRY->WAIT->OUT,155.83s: ENTRY->WAIT; 156.70s: WAIT->OUT
455,True,Valid (Retried),3555,154.57,4001,173.96,19.39,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->ENTRY->WAIT->OUT,156.09s: ENTRY->WAIT; 157.09s: WAIT->OUT; 163.61s: OUT->WAIT; 167.96s: WAIT->ENTRY; 170.39s: ENTRY->WAIT; 170.65s: WAIT->ENTRY; 170.70s: ENTRY->WAIT; 172.17s: WAIT->OUT
456,True,Valid Sequence,3563,154.91,4003,174.04,19.13,ENTRY->WAIT->OUT,170.65s: ENTRY->WAIT; 172.65s: WAIT->OUT
457,True,Valid (Retried),3568,155.13,4059,176.48,21.35,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,155.96s: ENTRY->WAIT; 156.83s: WAIT->OUT; 163.17s: OUT->WAIT; 168.09s: WAIT->ENTRY; 173.65s: ENTRY->WAIT; 175.04s: WAIT->OUT
458,True,Valid Sequence,3568,155.13,3993,173.61,18.48,ENTRY->WAIT->OUT,156.52s: ENTRY->WAIT; 171.43s: WAIT->OUT
459,True,Valid Sequence,3571,155.26,4180,181.74,26.48,ENTRY->WAIT->OUT,174.74s: ENTRY->WAIT; 177.26s: WAIT->OUT
460,False,Turned Back,3575,155.43,3709,161.26,5.83,ENTRY,
461,True,Valid (Retried),3575,155.43,4067,176.83,21.39,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,156.39s: ENTRY->WAIT; 157.52s: WAIT->OUT; 162.87s: OUT->WAIT; 166.22s: WAIT->ENTRY; 175.04s: ENTRY->WAIT; 175.70s: WAIT->OUT
462,True,Valid Sequence,3577,155.52,4041,175.70,20.17,ENTRY->WAIT->OUT,173.57s: ENTRY->WAIT; 174.43s: WAIT->OUT
463,True,Valid Sequence,3578,155.57,3934,171.04,15.48,ENTRY->WAIT->OUT,157.87s: ENTRY->WAIT; 159.22s: WAIT->OUT
464,True,Valid Sequence,3579,155.61,4010,174.35,18.74,ENTRY->WAIT->OUT,156.70s: ENTRY->WAIT; 158.30s: WAIT->OUT
465,True,Valid Sequence,3581,155.70,3994,173.65,17.96,ENTRY->WAIT->OUT,156.48s: ENTRY->WAIT; 159.13s: WAIT->OUT
466,False,Jumped Over,3581,155.70,3989,173.43,17.74,ENTRY->WAIT->OUT->WAIT->ENTRY,156.61s: ENTRY->WAIT; 158.52s: WAIT->OUT; 162.04s: OUT->WAIT; 164.43s: WAIT->ENTRY
467,True,Valid Sequence,3585,155.87,3974,172.78,16.91,ENTRY->WAIT->OUT,157.83s: ENTRY->WAIT; 158.83s: WAIT->OUT
468,True,Valid (Retried),3598,156.43,4047,175.96,19.52,ENTRY->WAIT->ENTRY->WAIT->ENTRY->WAIT->OUT,158.57s: ENTRY->WAIT; 158.96s: WAIT->ENTRY; 159.26s: ENTRY->WAIT; 160.57s: WAIT->ENTRY; 172.17s: ENTRY->WAIT; 173.91s: WAIT->OUT
469,True,Valid (Hesitated),3598,156.43,3927,170.74,14.30,ENTRY->WAIT->OUT->WAIT->OUT,158.48s: ENTRY->WAIT; 159.48s: WAIT->OUT; 159.57s: OUT->WAIT; 162.13s: WAIT->OUT
470,False,Turned Back,3601,156.57,3888,169.04,12.48,ENTRY,
471,True,Valid Sequence,3607,156.83,4034,175.39,18.57,ENTRY->WAIT->OUT,172.09s: ENTRY->WAIT; 173.78s: WAIT->OUT
472,False,Turned Back,3618,157.30,3853,167.52,10.22,ENTRY,
473,True,Valid Sequence,3631,157.87,4251,184.83,26.96,ENTRY->WAIT->OUT,176.39s: ENTRY->WAIT; 177.96s: WAIT->OUT
474,True,Valid Sequence,3634,158.00,4014,174.52,16.52,ENTRY->WAIT->OUT,159.26s: ENTRY->WAIT; 172.87s: WAIT->OUT
475,True,Valid Sequence,3637,158.13,3941,171.35,13.22,ENTRY->WAIT->OUT,165.52s: ENTRY->WAIT; 167.48s: WAIT->OUT
476,True,Valid (Hesitated),3637,158.13,4043,175.78,17.65,ENTRY->WAIT->OUT->WAIT->OUT,159.30s: ENTRY->WAIT; 163.09s: WAIT->OUT; 169.48s: OUT->WAIT; 174.78s: WAIT->OUT
477,True,Valid Sequence,3641,158.30,4104,178.43,20.13,ENTRY->WAIT->OUT,174.70s: ENTRY->WAIT; 175.65s: WAIT->OUT
478,True,Valid Sequence,3645,158.48,4051,176.13,17.65,ENTRY->WAIT->OUT,173.74s: ENTRY->WAIT; 174.78s: WAIT->OUT
479,True,Valid Sequence,3648,158.61,3993,173.61,15.00,ENTRY->WAIT->OUT,162.35s: ENTRY->WAIT; 171.35s: WAIT->OUT
480,True,Valid Sequence,3649,158.65,3922,170.52,11.87,ENTRY->WAIT->OUT,160.00s: ENTRY->WAIT; 163.48s: WAIT->OUT
481,True,Valid Sequence,3650,158.70,3846,167.22,8.52,ENTRY->WAIT->OUT,160.78s: ENTRY->WAIT; 162.35s: WAIT->OUT
482,True,Valid Sequence,3650,158.70,3987,173.35,14.65,ENTRY->WAIT->OUT,166.17s: ENTRY->WAIT; 167.87s: WAIT->OUT
483,True,Valid Sequence,3655,158.91,4034,175.39,16.48,ENTRY->WAIT->OUT,172.87s: ENTRY->WAIT; 173.87s: WAIT->OUT
484,True,Valid Sequence,3660,159.13,4091,177.87,18.74,ENTRY->WAIT->OUT,173.83s: ENTRY->WAIT; 175.30s: WAIT->OUT
485,True,Valid (Retried),3660,159.13,3990,173.48,14.35,ENTRY->WAIT->ENTRY->WAIT->OUT,165.78s: ENTRY->WAIT; 166.26s: WAIT->ENTRY; 171.00s: ENTRY->WAIT; 171.96s: WAIT->OUT
486,True,Valid Sequence,3661,159.17,4023,174.91,15.74,ENTRY->WAIT->OUT,171.52s: ENTRY->WAIT; 173.09s: WAIT->OUT
487,True,Valid Sequence,3667,159.43,4023,174.91,15.48,ENTRY->WAIT->OUT,172.52s: ENTRY->WAIT; 173.65s: WAIT->OUT
488,True,Valid Sequence,3670,159.57,4039,175.61,16.04,ENTRY->WAIT->OUT,160.74s: ENTRY->WAIT; 162.52s: WAIT->OUT
489,True,Valid Sequence,3672,159.65,3915,170.22,10.57,ENTRY->WAIT->OUT,161.48s: ENTRY->WAIT; 163.74s: WAIT->OUT
491,True,Valid Sequence,3680,160.00,3899,169.52,9.52,ENTRY->WAIT->OUT,161.39s: ENTRY->WAIT; 162.91s: WAIT->OUT
492,True,Valid Sequence,3685,160.22,3924,170.61,10.39,ENTRY->WAIT->OUT,165.87s: ENTRY->WAIT; 168.96s: WAIT->OUT
493,True,Valid Sequence,3691,160.48,3911,170.04,9.57,ENTRY->WAIT->OUT,163.09s: ENTRY->WAIT; 164.35s: WAIT->OUT
494,True,Valid (Retried),3707,161.17,3973,172.74,11.57,ENTRY->WAIT->ENTRY->WAIT->OUT,163.43s: ENTRY->WAIT; 163.57s: WAIT->ENTRY; 163.65s: ENTRY->WAIT; 169.00s: WAIT->OUT
495,True,Valid Sequence,3708,161.22,3970,172.61,11.39,ENTRY->WAIT->OUT,164.09s: ENTRY->WAIT; 166.65s: WAIT->OUT
496,False,Turned Back,3717,161.61,3964,172.35,10.74,ENTRY,
497,False,Turned Back,3719,161.70,3985,173.26,11.57,ENTRY,
498,True,Valid Sequence,3728,162.09,3975,172.83,10.74,ENTRY->WAIT->OUT,164.04s: ENTRY->WAIT; 165.83s: WAIT->OUT
499,True,Valid Sequence,3738,162.52,4053,176.22,13.70,ENTRY->WAIT->OUT,172.17s: ENTRY->WAIT; 173.91s: WAIT->OUT
500,True,Valid Sequence,3744,162.78,3924,170.61,7.83,ENTRY->WAIT->OUT,166.39s: ENTRY->WAIT; 168.52s: WAIT->OUT
501,True,Valid Sequence,3747,162.91,4051,176.13,13.22,ENTRY->WAIT->OUT,173.22s: ENTRY->WAIT; 174.91s: WAIT->OUT
502,False,Turned Back,3753,163.17,4001,173.96,10.78,ENTRY,
504,True,Valid Sequence,3779,164.30,4001,173.96,9.65,ENTRY->WAIT->OUT,171.26s: ENTRY->WAIT; 172.30s: WAIT->OUT
505,False,Stuck in Wait,3782,164.43,3861,167.87,3.43,ENTRY->WAIT,167.09s: ENTRY->WAIT
506,True,Valid Sequence,3787,164.65,4062,176.61,11.96,ENTRY->WAIT->OUT,172.87s: ENTRY->WAIT; 174.70s: WAIT->OUT
507,True,Valid Sequence,3803,165.35,4025,175.00,9.65,ENTRY->WAIT->OUT,169.96s: ENTRY->WAIT; 172.70s: WAIT->OUT
508,True,Valid Sequence,3807,165.52,4023,174.91,9.39,ENTRY->WAIT->OUT,169.48s: ENTRY->WAIT; 171.26s: WAIT->OUT
509,True,Valid Sequence,3807,165.52,4010,174.35,8.83,ENTRY->WAIT->OUT,172.22s: ENTRY->WAIT; 173.26s: WAIT->OUT
510,True,Valid Sequence,3814,165.83,4064,176.70,10.87,ENTRY->WAIT->OUT,173.87s: ENTRY->WAIT; 175.48s: WAIT->OUT
511,False,Turned Back,3819,166.04,3819,166.04,0.00,ENTRY,
512,False,Ghost (Started in OUT),3821,166.13,3826,166.35,0.22,OUT,
513,False,Ghost (Started in WAIT),3844,167.13,3939,171.26,4.13,WAIT->OUT,168.61s: WAIT->OUT
514,True,Valid Sequence,3847,167.26,4046,175.91,8.65,ENTRY->WAIT->OUT,173.22s: ENTRY->WAIT; 174.39s: WAIT->OUT
515,False,Stuck in Wait,3860,167.83,4021,174.83,7.00,ENTRY->WAIT,174.70s: ENTRY->WAIT
516,False,Ghost (Started in OUT),3861,167.87,3874,168.43,0.57,OUT,
517,True,Valid Sequence,3862,167.91,4044,175.83,7.91,ENTRY->WAIT->OUT,173.26s: ENTRY->WAIT; 174.52s: WAIT->OUT
518,True,Valid Sequence,3864,168.00,4064,176.70,8.70,ENTRY->WAIT->OUT,173.87s: ENTRY->WAIT; 175.00s: WAIT->OUT
519,False,Ghost (Started in WAIT),3870,168.26,3888,169.04,0.78,WAIT->OUT,168.39s: WAIT->OUT
520,True,Valid Sequence,3874,168.43,4063,176.65,8.22,ENTRY->WAIT->OUT,174.17s: ENTRY->WAIT; 175.26s: WAIT->OUT
521,True,Valid Sequence,3885,168.91,4079,177.35,8.43,ENTRY->WAIT->OUT,175.04s: ENTRY->WAIT; 176.22s: WAIT->OUT
522,False,Turned Back,3913,170.13,3955,171.96,1.83,ENTRY,
524,True,Valid Sequence,3918,170.35,4080,177.39,7.04,ENTRY->WAIT->OUT,174.09s: ENTRY->WAIT; 175.65s: WAIT->OUT
525,True,Valid Sequence,3918,170.35,4039,175.61,5.26,ENTRY->WAIT->OUT,173.00s: ENTRY->WAIT; 174.09s: WAIT->OUT
526,False,Turned Back,3923,170.57,3973,172.74,2.17,ENTRY,
527,True,Valid Sequence,3926,170.70,4089,177.78,7.09,ENTRY->WAIT->OUT,174.87s: ENTRY->WAIT; 175.74s: WAIT->OUT
528,True,Valid Sequence,3927,170.74,4119,179.09,8.35,ENTRY->WAIT->OUT,175.09s: ENTRY->WAIT; 176.91s: WAIT->OUT
529,True,Valid Sequence,3929,170.83,4116,178.96,8.13,ENTRY->WAIT->OUT,175.04s: ENTRY->WAIT; 176.13s: WAIT->OUT
530,True,Valid Sequence,3938,171.22,4095,178.04,6.83,ENTRY->WAIT->OUT,175.26s: ENTRY->WAIT; 176.09s: WAIT->OUT
531,True,Valid Sequence,3941,171.35,4266,185.48,14.13,ENTRY->WAIT->OUT,178.91s: ENTRY->WAIT; 179.52s: WAIT->OUT
532,True,Valid Sequence,3946,171.57,4234,184.09,12.52,ENTRY->WAIT->OUT,175.52s: ENTRY->WAIT; 176.65s: WAIT->OUT
533,False,Turned Back,3946,171.57,3975,172.83,1.26,ENTRY,
534,True,Valid Sequence,3946,171.57,4085,177.61,6.04,ENTRY->WAIT->OUT,175.09s: ENTRY->WAIT; 175.87s: WAIT->OUT
535,False,Turned Back,3949,171.70,4035,175.43,3.74,ENTRY,
536,True,Valid Sequence,3952,171.83,4123,179.26,7.43,ENTRY->WAIT->OUT,175.70s: ENTRY->WAIT; 176.78s: WAIT->OUT
537,True,Valid Sequence,3955,171.96,4118,179.04,7.09,ENTRY->WAIT->OUT,176.78s: ENTRY->WAIT; 177.61s: WAIT->OUT
538,True,Valid Sequence,3963,172.30,4180,181.74,9.43,ENTRY->WAIT->OUT,177.13s: ENTRY->WAIT; 178.13s: WAIT->OUT
539,True,Valid Sequence,3963,172.30,4097,178.13,5.83,ENTRY->WAIT->OUT,175.70s: ENTRY->WAIT; 176.48s: WAIT->OUT
540,True,Valid Sequence,3965,172.39,4274,185.83,13.43,ENTRY->WAIT->OUT,176.22s: ENTRY->WAIT; 177.65s: WAIT->OUT
541,True,Valid Sequence,3968,172.52,4107,178.57,6.04,ENTRY->WAIT->OUT,176.30s: ENTRY->WAIT; 177.00s: WAIT->OUT
542,False,Turned Back,3969,172.57,3971,172.65,0.09,ENTRY,
543,True,Valid Sequence,3969,172.57,4111,178.74,6.17,ENTRY->WAIT->OUT,175.61s: ENTRY->WAIT; 177.09s: WAIT->OUT
544,True,Valid Sequence,3971,172.65,4100,178.26,5.61,ENTRY->WAIT->OUT,175.96s: ENTRY->WAIT; 176.96s: WAIT->OUT
545,True,Valid Sequence,3972,172.70,4295,186.74,14.04,ENTRY->WAIT->OUT,177.09s: ENTRY->WAIT; 177.78s: WAIT->OUT
546,True,Valid Sequence,3974,172.78,4076,177.22,4.43,ENTRY->WAIT->OUT,175.48s: ENTRY->WAIT; 176.09s: WAIT->OUT
547,True,Valid Sequence,3974,172.78,4120,179.13,6.35,ENTRY->WAIT->OUT,175.22s: ENTRY->WAIT; 176.09s: WAIT->OUT
548,True,Valid Sequence,3978,172.96,4194,182.35,9.39,ENTRY->WAIT->OUT,175.48s: ENTRY->WAIT; 176.65s: WAIT->OUT
549,True,Valid Sequence,3980,173.04,4095,178.04,5.00,ENTRY->WAIT->OUT,175.70s: ENTRY->WAIT; 176.52s: WAIT->OUT
550,True,Valid Sequence,3985,173.26,4116,178.96,5.70,ENTRY->WAIT->OUT,176.83s: ENTRY->WAIT; 177.39s: WAIT->OUT
551,True,Valid Sequence,3986,173.30,4118,179.04,5.74,ENTRY->WAIT->OUT,176.26s: ENTRY->WAIT; 176.96s: WAIT->OUT
552,True,Valid Sequence,3989,173.43,4113,178.83,5.39,ENTRY->WAIT->OUT,175.96s: ENTRY->WAIT; 176.70s: WAIT->OUT
553,True,Valid Sequence,3989,173.43,4102,178.35,4.91,ENTRY->WAIT->OUT,175.91s: ENTRY->WAIT; 176.83s: WAIT->OUT
554,True,Valid Sequence,3992,173.57,4236,184.17,10.61,ENTRY->WAIT->OUT,177.26s: ENTRY->WAIT; 178.26s: WAIT->OUT
555,False,Turned Back,3992,173.57,3993,173.61,0.04,ENTRY,
556,False,Turned Back,3993,173.61,3996,173.74,0.13,ENTRY,
557,False,Turned Back,3994,173.65,4009,174.30,0.65,ENTRY,
558,True,Valid Sequence,3998,173.83,4161,180.91,7.09,ENTRY->WAIT->OUT,176.26s: ENTRY->WAIT; 177.70s: WAIT->OUT
559,True,Valid Sequence,4000,173.91,4075,177.17,3.26,ENTRY->WAIT->OUT,174.48s: ENTRY->WAIT; 175.52s: WAIT->OUT
560,True,Valid Sequence,4012,174.43,4289,186.48,12.04,ENTRY->WAIT->OUT,176.09s: ENTRY->WAIT; 177.26s: WAIT->OUT
561,True,Valid (Retried),4020,174.78,4288,186.43,11.65,ENTRY->WAIT->ENTRY->WAIT->OUT,177.39s: ENTRY->WAIT; 177.52s: WAIT->ENTRY; 177.61s: ENTRY->WAIT; 178.48s: WAIT->OUT
563,False,Turned Back,4021,174.83,4051,176.13,1.30,ENTRY,
564,False,Turned Back,4027,175.09,4051,176.13,1.04,ENTRY,
565,False,Ghost (Started in WAIT),4029,175.17,4088,177.74,2.57,WAIT->OUT,176.09s: WAIT->OUT
566,True,Valid Sequence,4030,175.22,4173,181.43,6.22,ENTRY->WAIT->OUT,176.04s: ENTRY->WAIT; 177.61s: WAIT->OUT
568,False,Turned Back,4032,175.30,4046,175.91,0.61,ENTRY,
569,False,Ghost (Started in WAIT),4033,175.35,4098,178.17,2.83,WAIT->OUT,176.26s: WAIT->OUT
570,True,Valid Sequence,4037,175.52,4122,179.22,3.70,ENTRY->WAIT->OUT,176.39s: ENTRY->WAIT; 177.09s: WAIT->OUT
571,False,Ghost (Started in WAIT),4037,175.52,4100,178.26,2.74,WAIT->OUT,176.26s: WAIT->OUT
572,False,Ghost (Started in WAIT),4038,175.57,4078,177.30,1.74,WAIT->OUT,175.70s: WAIT->OUT
573,False,Ghost (Started in OUT),4038,175.57,4136,179.83,4.26,OUT,
574,True,Valid Sequence,4048,176.00,4177,181.61,5.61,ENTRY->WAIT->OUT,176.30s: ENTRY->WAIT; 177.09s: WAIT->OUT
575,False,Ghost (Started in OUT),4054,176.26,4105,178.48,2.22,OUT,
576,True,Valid Sequence,4055,176.30,4246,184.61,8.30,ENTRY->WAIT->OUT,177.87s: ENTRY->WAIT; 178.52s: WAIT->OUT
577,True,Valid Sequence,4061,176.57,4123,179.26,2.70,ENTRY->WAIT->OUT,177.04s: ENTRY->WAIT; 177.74s: WAIT->OUT
578,False,Turned Back,4061,176.57,4062,176.61,0.04,ENTRY,
579,False,Turned Back,4069,176.91,4105,178.48,1.57,ENTRY,
580,False,Ghost (Started in OUT),4083,177.52,4121,179.17,1.65,OUT,
582,False,Turned Back,4089,177.78,4090,177.83,0.04,ENTRY,
584,False,Turned Back,4115,178.91,4115,178.91,0.00,ENTRY,
585,False,Ghost (Started in OUT),4148,180.35,4151,180.48,0.13,OUT,
586,False,Ghost (Started in OUT),4148,180.35,4150,180.43,0.09,OUT,
587,False,Turned Back,4177,181.61,4195,182.39,0.78,ENTRY,
588,False,Turned Back,4186,182.00,4190,182.17,0.17,ENTRY,
591,False,Turned Back,4196,182.43,4204,182.78,0.35,ENTRY,
592,False,Turned Back,4199,182.57,4211,183.09,0.52,ENTRY,
593,False,Turned Back,4202,182.70,4204,182.78,0.09,ENTRY,
595,False,Ghost (Started in WAIT),4222,183.57,4228,183.83,0.26,WAIT,
596,False,Turned Back,4227,183.78,4243,184.48,0.70,ENTRY,
597,False,Ghost (Started in OUT),4229,183.87,4268,185.57,1.70,OUT,
598,False,Ghost (Started in WAIT),4230,183.91,4276,185.91,2.00,WAIT->OUT,184.39s: WAIT->OUT
599,False,Ghost (Started in OUT),4244,184.52,4274,185.83,1.30,OUT,
600,False,Ghost (Started in OUT),4246,184.61,4248,184.70,0.09,OUT,
601,False,Ghost (Started in OUT),4266,185.48,4266,185.48,0.00,OUT,
602,False,Ghost (Started in OUT),4268,185.57,4286,186.35,0.78,OUT,
605,False,Ghost (Started in OUT),4318,187.74,4320,187.83,0.09,OUT,
606,False,Ghost (Started in OUT),4419,192.13,4420,192.17,0.04,OUT,
607,False,Ghost (Started in OUT),4437,192.91,4437,192.91,0.00,OUT,
608,True,Valid Sequence,4472,194.43,4548,197.74,3.30,ENTRY->WAIT->OUT,195.48s: ENTRY->WAIT; 196.22s: WAIT->OUT
609,True,Valid Sequence,4475,194.57,4551,197.87,3.30,ENTRY->WAIT->OUT,195.61s: ENTRY->WAIT; 196.39s: WAIT->OUT
610,True,Valid Sequence,4521,196.57,4588,199.48,2.91,ENTRY->WAIT->OUT,197.65s: ENTRY->WAIT; 198.22s: WAIT->OUT
611,True,Valid Sequence,4521,196.57,4587,199.43,2.87,ENTRY->WAIT->OUT,197.52s: ENTRY->WAIT; 198.09s: WAIT->OUT
612,True,Valid Sequence,4534,197.13,4594,199.74,2.61,ENTRY->WAIT->OUT,197.83s: ENTRY->WAIT; 198.35s: WAIT->OUT
613,True,Valid Sequence,4535,197.17,4624,201.04,3.87,ENTRY->WAIT->OUT,198.04s: ENTRY->WAIT; 198.70s: WAIT->OUT
614,True,Valid Sequence,4535,197.17,4629,201.26,4.09,ENTRY->WAIT->OUT,197.78s: ENTRY->WAIT; 198.39s: WAIT->OUT
615,True,Valid Sequence,4539,197.35,4611,200.48,3.13,ENTRY->WAIT->OUT,197.91s: ENTRY->WAIT; 198.39s: WAIT->OUT
616,True,Valid Sequence,4542,197.48,4591,199.61,2.13,ENTRY->WAIT->OUT,197.96s: ENTRY->WAIT; 198.39s: WAIT->OUT
617,True,Valid Sequence,4546,197.65,4599,199.96,2.30,ENTRY->WAIT->OUT,198.48s: ENTRY->WAIT; 198.96s: WAIT->OUT
618,True,Valid Sequence,4548,197.74,4598,199.91,2.17,ENTRY->WAIT->OUT,198.35s: ENTRY->WAIT; 198.70s: WAIT->OUT
619,True,Valid Sequence,4550,197.83,4614,200.61,2.78,ENTRY->WAIT->OUT,198.78s: ENTRY->WAIT; 199.43s: WAIT->OUT
620,True,Valid Sequence,4550,197.83,4634,201.48,3.65,ENTRY->WAIT->OUT,198.74s: ENTRY->WAIT; 199.43s: WAIT->OUT
621,True,Valid Sequence,4553,197.96,4608,200.35,2.39,ENTRY->WAIT->OUT,198.52s: ENTRY->WAIT; 198.83s: WAIT->OUT
622,True,Valid Sequence,4553,197.96,4621,200.91,2.96,ENTRY->WAIT->OUT,199.00s: ENTRY->WAIT; 199.52s: WAIT->OUT
623,False,Ghost (Started in OUT),4553,197.96,4555,198.04,0.09,OUT,
624,True,Valid Sequence,4554,198.00,4672,203.13,5.13,ENTRY->WAIT->OUT,200.87s: ENTRY->WAIT; 201.61s: WAIT->OUT
625,True,Valid Sequence,4554,198.00,4608,200.35,2.35,ENTRY->WAIT->OUT,198.74s: ENTRY->WAIT; 199.22s: WAIT->OUT
626,True,Valid Sequence,4554,198.00,4608,200.35,2.35,ENTRY->WAIT->OUT,198.70s: ENTRY->WAIT; 199.17s: WAIT->OUT
627,True,Valid Sequence,4557,198.13,4617,200.74,2.61,ENTRY->WAIT->OUT,198.96s: ENTRY->WAIT; 199.52s: WAIT->OUT
628,True,Valid Sequence,4557,198.13,4604,200.17,2.04,ENTRY->WAIT->OUT,198.78s: ENTRY->WAIT; 199.22s: WAIT->OUT
629,True,Valid Sequence,4560,198.26,4651,202.22,3.96,ENTRY->WAIT->OUT,199.52s: ENTRY->WAIT; 200.22s: WAIT->OUT
630,True,Valid Sequence,4560,198.26,4633,201.43,3.17,ENTRY->WAIT->OUT,199.22s: ENTRY->WAIT; 199.78s: WAIT->OUT
631,True,Valid Sequence,4563,198.39,4661,202.65,4.26,ENTRY->WAIT->OUT,199.65s: ENTRY->WAIT; 200.87s: WAIT->OUT
632,True,Valid Sequence,4564,198.43,4629,201.26,2.83,ENTRY->WAIT->OUT,199.17s: ENTRY->WAIT; 199.78s: WAIT->OUT
633,True,Valid Sequence,4564,198.43,4627,201.17,2.74,ENTRY->WAIT->OUT,199.13s: ENTRY->WAIT; 200.00s: WAIT->OUT
634,True,Valid Sequence,4566,198.52,4622,200.96,2.43,ENTRY->WAIT->OUT,199.22s: ENTRY->WAIT; 199.70s: WAIT->OUT
635,True,Valid Sequence,4569,198.65,4650,202.17,3.52,ENTRY->WAIT->OUT,199.70s: ENTRY->WAIT; 200.35s: WAIT->OUT
636,True,Valid Sequence,4570,198.70,4639,201.70,3.00,ENTRY->WAIT->OUT,199.48s: ENTRY->WAIT; 200.26s: WAIT->OUT
637,True,Valid Sequence,4570,198.70,4657,202.48,3.78,ENTRY->WAIT->OUT,200.09s: ENTRY->WAIT; 200.65s: WAIT->OUT
638,True,Valid Sequence,4572,198.78,4628,201.22,2.43,ENTRY->WAIT->OUT,199.43s: ENTRY->WAIT; 199.91s: WAIT->OUT
639,True,Valid Sequence,4573,198.83,4630,201.30,2.48,ENTRY->WAIT->OUT,199.52s: ENTRY->WAIT; 200.09s: WAIT->OUT
640,True,Valid Sequence,4578,199.04,4637,201.61,2.57,ENTRY->WAIT->OUT,199.87s: ENTRY->WAIT; 200.43s: WAIT->OUT
641,True,Valid Sequence,4582,199.22,4661,202.65,3.43,ENTRY->WAIT->OUT,200.22s: ENTRY->WAIT; 201.00s: WAIT->OUT
642,True,Valid Sequence,4583,199.26,4670,203.04,3.78,ENTRY->WAIT->OUT,200.26s: ENTRY->WAIT; 201.22s: WAIT->OUT
643,True,Valid Sequence,4583,199.26,4643,201.87,2.61,ENTRY->WAIT->OUT,200.00s: ENTRY->WAIT; 200.61s: WAIT->OUT
644,True,Valid Sequence,4584,199.30,4645,201.96,2.65,ENTRY->WAIT->OUT,199.96s: ENTRY->WAIT; 200.39s: WAIT->OUT
