TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
416,True,Valid Sequence,3536,141.44,3610,144.40,2.96,ENTRY->WAIT->OUT,142.28s: ENTRY->WAIT; 142.96s: WAIT->OUT
417,True,Valid Sequence,3536,141.44,3621,144.84,3.40,ENTRY->WAIT->OUT,142.68s: ENTRY->WAIT; 143.48s: WAIT->OUT
418,True,Valid Sequence,3539,141.56,3609,144.36,2.80,ENTRY->WAIT->OUT,142.48s: ENTRY->WAIT; 143.24s: WAIT->OUT
419,True,Valid Sequence,3540,141.60,3644,145.76,4.16,ENTRY->WAIT->OUT,142.72s: ENTRY->WAIT; 144.28s: WAIT->OUT
420,True,Valid Sequence,3540,141.60,3645,145.80,4.20,ENTRY->WAIT->OUT,143.16s: ENTRY->WAIT; 144.32s: WAIT->OUT
421,True,Valid Sequence,3541,141.64,3617,144.68,3.04,ENTRY->WAIT->OUT,142.44s: ENTRY->WAIT; 143.12s: WAIT->OUT
422,True,Valid Sequence,3544,141.76,3610,144.40,2.64,ENTRY->WAIT->OUT,142.64s: ENTRY->WAIT; 143.24s: WAIT->OUT
423,True,Valid (Retried),3544,141.76,3636,145.44,3.68,ENTRY->WAIT->ENTRY->WAIT->OUT,142.88s: ENTRY->WAIT; 142.92s: WAIT->ENTRY; 142.96s: ENTRY->WAIT; 143.92s: WAIT->OUT
424,True,Valid Sequence,3544,141.76,3616,144.64,2.88,ENTRY->WAIT->OUT,142.68s: ENTRY->WAIT; 143.52s: WAIT->OUT
425,True,Valid Sequence,3548,141.92,3616,144.64,2.72,ENTRY->WAIT->OUT,142.68s: ENTRY->WAIT; 143.28s: WAIT->OUT
426,True,Valid Sequence,3549,141.96,3637,145.48,3.52,ENTRY->WAIT->OUT,143.36s: ENTRY->WAIT; 144.16s: WAIT->OUT
427,True,Valid Sequence,3549,141.96,3655,146.20,4.24,ENTRY->WAIT->OUT,144.24s: ENTRY->WAIT; 145.08s: WAIT->OUT
428,True,Valid Sequence,3552,142.08,3611,144.44,2.36,ENTRY->WAIT->OUT,142.88s: ENTRY->WAIT; 143.40s: WAIT->OUT
429,False,Turned Back,3553,142.12,3553,142.12,0.00,ENTRY,
430,True,Valid Sequence,3557,142.28,3621,144.84,2.56,ENTRY->WAIT->OUT,143.40s: ENTRY->WAIT; 143.88s: WAIT->OUT
431,True,Valid Sequence,3559,142.36,3648,145.92,3.56,ENTRY->WAIT->OUT,143.96s: ENTRY->WAIT; 144.60s: WAIT->OUT
432,True,Valid Sequence,3560,142.40,3631,145.24,2.84,ENTRY->WAIT->OUT,143.88s: ENTRY->WAIT; 144.32s: WAIT->OUT
433,True,Valid Sequence,3560,142.40,3626,145.04,2.64,ENTRY->WAIT->OUT,143.32s: ENTRY->WAIT; 144.04s: WAIT->OUT
434,True,Valid Sequence,3563,142.52,3625,145.00,2.48,ENTRY->WAIT->OUT,143.36s: ENTRY->WAIT; 144.00s: WAIT->OUT
435,True,Valid Sequence,3563,142.52,3641,145.64,3.12,ENTRY->WAIT->OUT,144.36s: ENTRY->WAIT; 144.88s: WAIT->OUT
436,True,Valid Sequence,3568,142.72,3640,145.60,2.88,ENTRY->WAIT->OUT,143.96s: ENTRY->WAIT; 144.68s: WAIT->OUT
437,True,Valid Sequence,3571,142.84,3639,145.56,2.72,ENTRY->WAIT->OUT,144.04s: ENTRY->WAIT; 144.48s: WAIT->OUT
438,True,Valid Sequence,3573,142.92,3651,146.04,3.12,ENTRY->WAIT->OUT,144.32s: ENTRY->WAIT; 144.88s: WAIT->OUT
440,True,Valid Sequence,3577,143.08,3636,145.44,2.36,ENTRY->WAIT->OUT,143.80s: ENTRY->WAIT; 144.24s: WAIT->OUT
441,False,Ghost (Started in OUT),3577,143.08,3579,143.16,0.08,OUT,
442,True,Valid Sequence,3584,143.36,3632,145.28,1.92,ENTRY->WAIT->OUT,144.16s: ENTRY->WAIT; 144.48s: WAIT->OUT
443,True,Valid Sequence,3588,143.52,3635,145.40,1.88,ENTRY->WAIT->OUT,144.04s: ENTRY->WAIT; 144.40s: WAIT->OUT
444,False,Turned Back,3599,143.96,3623,144.92,0.96,ENTRY,
445,True,Valid Sequence,3632,145.28,3671,146.84,1.56,ENTRY->WAIT->OUT,145.64s: ENTRY->WAIT; 146.24s: WAIT->OUT
446,False,Turned Back,3653,146.12,3653,146.12,0.00,ENTRY,
447,False,Ghost (Started in WAIT),3654,146.16,3654,146.16,0.00,WAIT,
448,False,Ghost (Started in WAIT),3663,146.52,3663,146.52,0.00,WAIT,
449,False,Turned Back,3816,152.64,3900,156.00,3.36,ENTRY->WAIT->ENTRY,154.96s: ENTRY->WAIT; 155.68s: WAIT->ENTRY
450,True,Valid Sequence,3817,152.68,3920,156.80,4.12,ENTRY->WAIT->OUT,153.64s: ENTRY->WAIT; 154.20s: WAIT->OUT
451,True,Valid Sequence,3820,152.80,3912,156.48,3.68,ENTRY->WAIT->OUT,153.80s: ENTRY->WAIT; 154.36s: WAIT->OUT
452,True,Valid Sequence,3827,153.08,4040,161.60,8.52,ENTRY->WAIT->OUT,159.20s: ENTRY->WAIT; 159.96s: WAIT->OUT
453,True,Valid Sequence,3830,153.20,3938,157.52,4.32,ENTRY->WAIT->OUT,154.52s: ENTRY->WAIT; 155.40s: WAIT->OUT
454,True,Valid Sequence,3830,153.20,3905,156.20,3.00,ENTRY->WAIT->OUT,153.80s: ENTRY->WAIT; 154.28s: WAIT->OUT
455,True,Valid Sequence,3834,153.36,3950,158.00,4.64,ENTRY->WAIT->OUT,154.08s: ENTRY->WAIT; 154.80s: WAIT->OUT
456,True,Valid Sequence,3835,153.40,3906,156.24,2.84,ENTRY->WAIT->OUT,153.88s: ENTRY->WAIT; 154.32s: WAIT->OUT
457,True,Valid Sequence,3836,153.44,3940,157.60,4.16,ENTRY->WAIT->OUT,154.60s: ENTRY->WAIT; 155.80s: WAIT->OUT
458,True,Valid Sequence,3839,153.56,3923,156.92,3.36,ENTRY->WAIT->OUT,154.20s: ENTRY->WAIT; 154.76s: WAIT->OUT
459,True,Valid Sequence,3840,153.60,3951,158.04,4.44,ENTRY->WAIT->OUT,155.20s: ENTRY->WAIT; 156.08s: WAIT->OUT
460,True,Valid Sequence,3841,153.64,3917,156.68,3.04,ENTRY->WAIT->OUT,154.20s: ENTRY->WAIT; 154.72s: WAIT->OUT
461,True,Valid Sequence,3842,153.68,3939,157.56,3.88,ENTRY->WAIT->OUT,154.08s: ENTRY->WAIT; 154.32s: WAIT->OUT
462,True,Valid Sequence,3843,153.72,3909,156.36,2.64,ENTRY->WAIT->OUT,154.32s: ENTRY->WAIT; 154.68s: WAIT->OUT
463,True,Valid Sequence,3848,153.92,3929,157.16,3.24,ENTRY->WAIT->OUT,154.52s: ENTRY->WAIT; 155.08s: WAIT->OUT
464,True,Valid Sequence,3849,153.96,3949,157.96,4.00,ENTRY->WAIT->OUT,154.96s: ENTRY->WAIT; 155.76s: WAIT->OUT
465,True,Valid Sequence,3849,153.96,3932,157.28,3.32,ENTRY->WAIT->OUT,154.84s: ENTRY->WAIT; 155.44s: WAIT->OUT
466,True,Valid Sequence,3850,154.00,3934,157.36,3.36,ENTRY->WAIT->OUT,154.72s: ENTRY->WAIT; 155.36s: WAIT->OUT
467,True,Valid Sequence,3850,154.00,3957,158.28,4.28,ENTRY->WAIT->OUT,155.08s: ENTRY->WAIT; 156.12s: WAIT->OUT
468,True,Valid Sequence,3851,154.04,3946,157.84,3.80,ENTRY->WAIT->OUT,155.28s: ENTRY->WAIT; 156.12s: WAIT->OUT
469,True,Valid Sequence,3852,154.08,3929,157.16,3.08,ENTRY->WAIT->OUT,154.96s: ENTRY->WAIT; 155.60s: WAIT->OUT
470,True,Valid Sequence,3853,154.12,3932,157.28,3.16,ENTRY->WAIT->OUT,155.28s: ENTRY->WAIT; 155.92s: WAIT->OUT
471,True,Valid Sequence,3855,154.20,3902,156.08,1.88,ENTRY->WAIT->OUT,154.72s: ENTRY->WAIT; 155.08s: WAIT->OUT
472,True,Valid Sequence,3856,154.24,3938,157.52,3.28,ENTRY->WAIT->OUT,155.08s: ENTRY->WAIT; 155.68s: WAIT->OUT
474,True,Valid Sequence,3859,154.36,3922,156.88,2.52,ENTRY->WAIT->OUT,155.08s: ENTRY->WAIT; 155.64s: WAIT->OUT
475,True,Valid Sequence,3861,154.44,3948,157.92,3.48,ENTRY->WAIT->OUT,155.28s: ENTRY->WAIT; 155.96s: WAIT->OUT
476,True,Valid Sequence,3861,154.44,3964,158.56,4.12,ENTRY->WAIT->OUT,155.68s: ENTRY->WAIT; 156.36s: WAIT->OUT
477,True,Valid Sequence,3861,154.44,3966,158.64,4.20,ENTRY->WAIT->OUT,155.40s: ENTRY->WAIT; 156.04s: WAIT->OUT
478,True,Valid Sequence,3865,154.60,3954,158.16,3.56,ENTRY->WAIT->OUT,155.52s: ENTRY->WAIT; 156.76s: WAIT->OUT
479,True,Valid Sequence,3868,154.72,4056,162.24,7.52,ENTRY->WAIT->OUT,155.76s: ENTRY->WAIT; 156.36s: WAIT->OUT
480,True,Valid Sequence,3868,154.72,3935,157.40,2.68,ENTRY->WAIT->OUT,155.64s: ENTRY->WAIT; 156.24s: WAIT->OUT
481,False,Turned Back,3871,154.84,3879,155.16,0.32,ENTRY,
483,True,Valid Sequence,3873,154.92,3980,159.20,4.28,ENTRY->WAIT->OUT,156.56s: ENTRY->WAIT; 157.12s: WAIT->OUT
484,True,Valid Sequence,3874,154.96,4083,163.32,8.36,ENTRY->WAIT->OUT,156.32s: ENTRY->WAIT; 157.16s: WAIT->OUT
485,True,Valid Sequence,3874,154.96,3968,158.72,3.76,ENTRY->WAIT->OUT,155.60s: ENTRY->WAIT; 156.28s: WAIT->OUT
487,True,Valid Sequence,3878,155.12,3964,158.56,3.44,ENTRY->WAIT->OUT,156.12s: ENTRY->WAIT; 156.88s: WAIT->OUT
488,False,Turned Back,3878,155.12,3990,159.60,4.48,ENTRY,
489,True,Valid Sequence,3878,155.12,4030,161.20,6.08,ENTRY->WAIT->OUT,155.84s: ENTRY->WAIT; 156.44s: WAIT->OUT
490,True,Valid Sequence,3879,155.16,4056,162.24,7.08,ENTRY->WAIT->OUT,156.48s: ENTRY->WAIT; 157.28s: WAIT->OUT
491,True,Valid Sequence,3879,155.16,3989,159.56,4.40,ENTRY->WAIT->OUT,156.32s: ENTRY->WAIT; 157.24s: WAIT->OUT
493,True,Valid Sequence,3879,155.16,3961,158.44,3.28,ENTRY->WAIT->OUT,155.88s: ENTRY->WAIT; 156.60s: WAIT->OUT
494,True,Valid Sequence,3883,155.32,3929,157.16,1.84,ENTRY->WAIT->OUT,155.88s: ENTRY->WAIT; 156.24s: WAIT->OUT
495,True,Valid Sequence,3888,155.52,3964,158.56,3.04,ENTRY->WAIT->OUT,156.60s: ENTRY->WAIT; 157.20s: WAIT->OUT
496,True,Valid Sequence,3888,155.52,3984,159.36,3.84,ENTRY->WAIT->OUT,156.48s: ENTRY->WAIT; 157.44s: WAIT->OUT
497,True,Valid Sequence,3888,155.52,4044,161.76,6.24,ENTRY->WAIT->OUT,156.84s: ENTRY->WAIT; 157.76s: WAIT->OUT
498,True,Valid Sequence,3891,155.64,3971,158.84,3.20,ENTRY->WAIT->OUT,156.60s: ENTRY->WAIT; 157.08s: WAIT->OUT
499,True,Valid Sequence,3891,155.64,3984,159.36,3.72,ENTRY->WAIT->OUT,156.88s: ENTRY->WAIT; 157.60s: WAIT->OUT
500,True,Valid Sequence,3893,155.72,4001,160.04,4.32,ENTRY->WAIT->OUT,157.04s: ENTRY->WAIT; 157.84s: WAIT->OUT
501,False,Ghost (Started in OUT),3898,155.92,3899,155.96,0.04,OUT,
502,True,Valid (Hesitated),3898,155.92,4231,169.24,13.32,ENTRY->WAIT->OUT->WAIT->OUT,157.20s: ENTRY->WAIT; 158.20s: WAIT->OUT; 164.96s: OUT->WAIT; 167.56s: WAIT->OUT
503,True,Valid Sequence,3899,155.96,3969,158.76,2.80,ENTRY->WAIT->OUT,156.80s: ENTRY->WAIT; 157.52s: WAIT->OUT
504,True,Valid Sequence,3900,156.00,4025,161.00,5.00,ENTRY->WAIT->OUT,157.08s: ENTRY->WAIT; 158.00s: WAIT->OUT
505,True,Valid Sequence,3903,156.12,3976,159.04,2.92,ENTRY->WAIT->OUT,156.80s: ENTRY->WAIT; 157.32s: WAIT->OUT
506,True,Valid Sequence,3908,156.32,3983,159.32,3.00,ENTRY->WAIT->OUT,157.12s: ENTRY->WAIT; 157.68s: WAIT->OUT
507,True,Valid Sequence,3911,156.44,3989,159.56,3.12,ENTRY->WAIT->OUT,157.28s: ENTRY->WAIT; 157.84s: WAIT->OUT
508,True,Valid Sequence,3911,156.44,3971,158.84,2.40,ENTRY->WAIT->OUT,157.24s: ENTRY->WAIT; 157.72s: WAIT->OUT
509,True,Valid Sequence,3911,156.44,3979,159.16,2.72,ENTRY->WAIT->OUT,157.16s: ENTRY->WAIT; 157.64s: WAIT->OUT
510,True,Valid Sequence,3913,156.52,4049,161.96,5.44,ENTRY->WAIT->OUT,157.80s: ENTRY->WAIT; 158.56s: WAIT->OUT
511,True,Valid Sequence,3920,156.80,4224,168.96,12.16,ENTRY->WAIT->OUT,166.36s: ENTRY->WAIT; 167.32s: WAIT->OUT
512,False,Turned Back,3921,156.84,3921,156.84,0.00,ENTRY,
513,True,Valid Sequence,3921,156.84,4079,163.16,6.32,ENTRY->WAIT->OUT,158.68s: ENTRY->WAIT; 159.52s: WAIT->OUT
514,True,Valid Sequence,3927,157.08,4056,162.24,5.16,ENTRY->WAIT->OUT,158.40s: ENTRY->WAIT; 159.44s: WAIT->OUT
515,True,Valid Sequence,3932,157.28,4059,162.36,5.08,ENTRY->WAIT->OUT,158.80s: ENTRY->WAIT; 159.48s: WAIT->OUT
516,True,Valid Sequence,3938,157.52,4054,162.16,4.64,ENTRY->WAIT->OUT,159.88s: ENTRY->WAIT; 160.72s: WAIT->OUT
517,True,Valid Sequence,3942,157.68,4091,163.64,5.96,ENTRY->WAIT->OUT,159.20s: ENTRY->WAIT; 160.08s: WAIT->OUT
518,True,Valid Sequence,3943,157.72,4051,162.04,4.32,ENTRY->WAIT->OUT,158.84s: ENTRY->WAIT; 159.60s: WAIT->OUT
519,True,Valid (Retried),3948,157.92,4183,167.32,9.40,ENTRY->WAIT->ENTRY->WAIT->OUT,159.32s: ENTRY->WAIT; 160.44s: WAIT->ENTRY; 160.48s: ENTRY->WAIT; 163.56s: WAIT->OUT
520,True,Valid Sequence,3953,158.12,4226,169.04,10.92,ENTRY->WAIT->OUT,164.00s: ENTRY->WAIT; 166.24s: WAIT->OUT
521,True,Valid Sequence,3954,158.16,4062,162.48,4.32,ENTRY->WAIT->OUT,159.48s: ENTRY->WAIT; 160.08s: WAIT->OUT
522,True,Valid (Hesitated),3956,158.24,4229,169.16,10.92,ENTRY->WAIT->OUT->WAIT->OUT,163.28s: ENTRY->WAIT; 164.52s: WAIT->OUT; 166.64s: OUT->WAIT; 167.12s: WAIT->OUT
523,True,Valid Sequence,3959,158.36,4079,163.16,4.80,ENTRY->WAIT->OUT,160.48s: ENTRY->WAIT; 161.12s: WAIT->OUT
524,True,Valid Sequence,3959,158.36,4228,169.12,10.76,ENTRY->WAIT->OUT,165.44s: ENTRY->WAIT; 166.92s: WAIT->OUT
525,True,Valid Sequence,3961,158.44,4211,168.44,10.00,ENTRY->WAIT->OUT,160.56s: ENTRY->WAIT; 161.36s: WAIT->OUT
526,True,Valid Sequence,3961,158.44,4091,163.64,5.20,ENTRY->WAIT->OUT,159.76s: ENTRY->WAIT; 161.24s: WAIT->OUT
527,True,Valid Sequence,3963,158.52,4233,169.32,10.80,ENTRY->WAIT->OUT,165.60s: ENTRY->WAIT; 167.08s: WAIT->OUT
528,True,Valid Sequence,3974,158.96,4160,166.40,7.44,ENTRY->WAIT->OUT,160.56s: ENTRY->WAIT; 161.76s: WAIT->OUT
529,False,Ghost (Started in OUT),3981,159.24,3984,159.36,0.12,OUT,
530,True,Valid Sequence,3981,159.24,4214,168.56,9.32,ENTRY->WAIT->OUT,165.08s: ENTRY->WAIT; 166.40s: WAIT->OUT
531,True,Valid Sequence,4000,160.00,4231,169.24,9.24,ENTRY->WAIT->OUT,164.04s: ENTRY->WAIT; 166.28s: WAIT->OUT
532,True,Valid Sequence,4029,161.16,4146,165.84,4.68,ENTRY->WAIT->OUT,162.44s: ENTRY->WAIT; 163.60s: WAIT->OUT
534,True,Valid Sequence,4053,162.12,4239,169.56,7.44,ENTRY->WAIT->OUT,166.32s: ENTRY->WAIT; 167.48s: WAIT->OUT
535,True,Valid Sequence,4059,162.36,4211,168.44,6.08,ENTRY->WAIT->OUT,165.72s: ENTRY->WAIT; 166.48s: WAIT->OUT
536,True,Valid Sequence,4088,163.52,4224,168.96,5.44,ENTRY->WAIT->OUT,166.56s: ENTRY->WAIT; 167.04s: WAIT->OUT
537,False,Ghost (Started in OUT),4088,163.52,4092,163.68,0.16,OUT,
538,False,Ghost (Started in OUT),4118,164.72,4216,168.64,3.92,OUT,
539,False,Ghost (Started in OUT),4120,164.80,4178,167.12,2.32,OUT,
540,False,Ghost (Started in OUT),4144,165.76,4216,168.64,2.88,OUT,
541,False,Ghost (Started in OUT),4148,165.92,4221,168.84,2.92,OUT,
542,False,Ghost (Started in OUT),4150,166.00,4161,166.44,0.44,OUT,
543,False,Ghost (Started in OUT),4172,166.88,4188,167.52,0.64,OUT,
544,False,Ghost (Started in OUT),4199,167.96,4207,168.28,0.32,OUT,
545,False,Ghost (Started in OUT),4204,168.16,4213,168.52,0.36,OUT,
546,False,Ghost (Started in WAIT),4213,168.52,4213,168.52,0.00,WAIT,
548,True,Valid Sequence,4370,174.80,4543,181.72,6.92,ENTRY->WAIT->OUT,178.76s: ENTRY->WAIT; 179.72s: WAIT->OUT
549,True,Valid Sequence,4378,175.12,4538,181.52,6.40,ENTRY->WAIT->OUT,178.60s: ENTRY->WAIT; 179.52s: WAIT->OUT
550,True,Valid Sequence,4394,175.76,4543,181.72,5.96,ENTRY->WAIT->OUT,177.72s: ENTRY->WAIT; 179.16s: WAIT->OUT
551,True,Valid Sequence,4395,175.80,4561,182.44,6.64,ENTRY->WAIT->OUT,179.04s: ENTRY->WAIT; 180.12s: WAIT->OUT
552,True,Valid Sequence,4396,175.84,4536,181.44,5.60,ENTRY->WAIT->OUT,178.52s: ENTRY->WAIT; 179.48s: WAIT->OUT
553,True,Valid Sequence,4397,175.88,4536,181.44,5.56,ENTRY->WAIT->OUT,178.52s: ENTRY->WAIT; 179.52s: WAIT->OUT
554,True,Valid Sequence,4400,176.00,4525,181.00,5.00,ENTRY->WAIT->OUT,177.68s: ENTRY->WAIT; 178.52s: WAIT->OUT
555,True,Valid Sequence,4401,176.04,4545,181.80,5.76,ENTRY->WAIT->OUT,178.84s: ENTRY->WAIT; 179.68s: WAIT->OUT
556,True,Valid Sequence,4403,176.12,4601,184.04,7.92,ENTRY->WAIT->OUT,179.88s: ENTRY->WAIT; 181.40s: WAIT->OUT
557,True,Valid Sequence,4406,176.24,4526,181.04,4.80,ENTRY->WAIT->OUT,177.76s: ENTRY->WAIT; 178.96s: WAIT->OUT
558,True,Valid Sequence,4407,176.28,4566,182.64,6.36,ENTRY->WAIT->OUT,178.40s: ENTRY->WAIT; 179.72s: WAIT->OUT
559,True,Valid Sequence,4409,176.36,4547,181.88,5.52,ENTRY->WAIT->OUT,179.32s: ENTRY->WAIT; 180.16s: WAIT->OUT
560,True,Valid Sequence,4416,176.64,4526,181.04,4.40,ENTRY->WAIT->OUT,177.80s: ENTRY->WAIT; 178.76s: WAIT->OUT
561,True,Valid Sequence,4418,176.72,4576,183.04,6.32,ENTRY->WAIT->OUT,179.52s: ENTRY->WAIT; 180.64s: WAIT->OUT
562,True,Valid Sequence,4419,176.76,4596,183.84,7.08,ENTRY->WAIT->OUT,179.28s: ENTRY->WAIT; 180.60s: WAIT->OUT
563,True,Valid Sequence,4421,176.84,4562,182.48,5.64,ENTRY->WAIT->OUT,178.84s: ENTRY->WAIT; 179.92s: WAIT->OUT
564,True,Valid Sequence,4423,176.92,4591,183.64,6.72,ENTRY->WAIT->OUT,178.84s: ENTRY->WAIT; 180.20s: WAIT->OUT
565,True,Valid Sequence,4426,177.04,4599,183.96,6.92,ENTRY->WAIT->OUT,180.28s: ENTRY->WAIT; 181.60s: WAIT->OUT
566,True,Valid Sequence,4428,177.12,4531,181.24,4.12,ENTRY->WAIT->OUT,178.96s: ENTRY->WAIT; 179.76s: WAIT->OUT
567,False,Turned Back,4431,177.24,4435,177.40,0.16,ENTRY,
568,True,Valid Sequence,4432,177.28,4653,186.12,8.84,ENTRY->WAIT->OUT,181.20s: ENTRY->WAIT; 182.28s: WAIT->OUT
569,True,Valid Sequence,4438,177.52,4537,181.48,3.96,ENTRY->WAIT->OUT,179.12s: ENTRY->WAIT; 179.96s: WAIT->OUT
570,True,Valid Sequence,4438,177.52,4555,182.20,4.68,ENTRY->WAIT->OUT,179.48s: ENTRY->WAIT; 180.48s: WAIT->OUT
571,True,Valid Sequence,4439,177.56,4575,183.00,5.44,ENTRY->WAIT->OUT,179.48s: ENTRY->WAIT; 180.44s: WAIT->OUT
572,True,Valid Sequence,4441,177.64,4537,181.48,3.84,ENTRY->WAIT->OUT,179.44s: ENTRY->WAIT; 180.16s: WAIT->OUT
573,True,Valid Sequence,4441,177.64,4548,181.92,4.28,ENTRY->WAIT->OUT,179.52s: ENTRY->WAIT; 180.20s: WAIT->OUT
574,True,Valid Sequence,4447,177.88,4557,182.28,4.40,ENTRY->WAIT->OUT,179.44s: ENTRY->WAIT; 180.28s: WAIT->OUT
575,True,Valid Sequence,4451,178.04,4556,182.24,4.20,ENTRY->WAIT->OUT,179.60s: ENTRY->WAIT; 180.48s: WAIT->OUT
576,True,Valid Sequence,4453,178.12,4557,182.28,4.16,ENTRY->WAIT->OUT,180.12s: ENTRY->WAIT; 180.72s: WAIT->OUT
577,True,Valid Sequence,4458,178.32,4646,185.84,7.52,ENTRY->WAIT->OUT,181.28s: ENTRY->WAIT; 182.76s: WAIT->OUT
578,True,Valid Sequence,4462,178.48,4579,183.16,4.68,ENTRY->WAIT->OUT,179.76s: ENTRY->WAIT; 180.72s: WAIT->OUT
579,True,Valid Sequence,4465,178.60,4570,182.80,4.20,ENTRY->WAIT->OUT,179.88s: ENTRY->WAIT; 180.76s: WAIT->OUT
580,True,Valid (Retried),4468,178.72,4683,187.32,8.60,ENTRY->WAIT->ENTRY->WAIT->OUT,181.84s: ENTRY->WAIT; 181.96s: WAIT->ENTRY; 182.08s: ENTRY->WAIT; 184.92s: WAIT->OUT
581,True,Valid Sequence,4471,178.84,4610,184.40,5.56,ENTRY->WAIT->OUT,180.52s: ENTRY->WAIT; 181.44s: WAIT->OUT
582,True,Valid Sequence,4471,178.84,4576,183.04,4.20,ENTRY->WAIT->OUT,180.00s: ENTRY->WAIT; 180.72s: WAIT->OUT
583,True,Valid Sequence,4472,178.88,4544,181.76,2.88,ENTRY->WAIT->OUT,179.68s: ENTRY->WAIT; 180.32s: WAIT->OUT
584,True,Valid Sequence,4474,178.96,4579,183.16,4.20,ENTRY->WAIT->OUT,180.00s: ENTRY->WAIT; 181.12s: WAIT->OUT
585,True,Valid Sequence,4477,179.08,4566,182.64,3.56,ENTRY->WAIT->OUT,180.12s: ENTRY->WAIT; 181.08s: WAIT->OUT
586,True,Valid Sequence,4478,179.12,4585,183.40,4.28,ENTRY->WAIT->OUT,180.36s: ENTRY->WAIT; 181.28s: WAIT->OUT
587,True,Valid Sequence,4479,179.16,4557,182.28,3.12,ENTRY->WAIT->OUT,180.28s: ENTRY->WAIT; 180.88s: WAIT->OUT
588,True,Valid Sequence,4479,179.16,4574,182.96,3.80,ENTRY->WAIT->OUT,180.28s: ENTRY->WAIT; 181.12s: WAIT->OUT
589,True,Valid Sequence,4486,179.44,4618,184.72,5.28,ENTRY->WAIT->OUT,180.64s: ENTRY->WAIT; 181.48s: WAIT->OUT
590,True,Valid Sequence,4489,179.56,4599,183.96,4.40,ENTRY->WAIT->OUT,180.76s: ENTRY->WAIT; 181.56s: WAIT->OUT
591,True,Valid Sequence,4492,179.68,4571,182.84,3.16,ENTRY->WAIT->OUT,180.64s: ENTRY->WAIT; 181.28s: WAIT->OUT
592,True,Valid Sequence,4498,179.92,4633,185.32,5.40,ENTRY->WAIT->OUT,181.24s: ENTRY->WAIT; 182.40s: WAIT->OUT
593,True,Valid Sequence,4498,179.92,4611,184.44,4.52,ENTRY->WAIT->OUT,181.28s: ENTRY->WAIT; 182.32s: WAIT->OUT
595,True,Valid Sequence,4502,180.08,4613,184.52,4.44,ENTRY->WAIT->OUT,181.24s: ENTRY->WAIT; 182.08s: WAIT->OUT
596,True,Valid Sequence,4503,180.12,4589,183.56,3.44,ENTRY->WAIT->OUT,180.96s: ENTRY->WAIT; 181.64s: WAIT->OUT
597,False,Turned Back,4508,180.32,4508,180.32,0.00,ENTRY,
598,True,Valid Sequence,4508,180.32,4600,184.00,3.68,ENTRY->WAIT->OUT,181.28s: ENTRY->WAIT; 182.20s: WAIT->OUT
599,True,Valid Sequence,4527,181.08,4638,185.52,4.44,ENTRY->WAIT->OUT,182.48s: ENTRY->WAIT; 183.56s: WAIT->OUT
600,True,Valid Sequence,4538,181.52,4636,185.44,3.92,ENTRY->WAIT->OUT,182.52s: ENTRY->WAIT; 183.28s: WAIT->OUT
602,True,Valid Sequence,4546,181.84,4624,184.96,3.12,ENTRY->WAIT->OUT,183.16s: ENTRY->WAIT; 183.56s: WAIT->OUT
603,True,Valid Sequence,4548,181.92,4697,187.88,5.96,ENTRY->WAIT->OUT,184.28s: ENTRY->WAIT; 185.32s: WAIT->OUT
604,True,Valid Sequence,4553,182.12,4661,186.44,4.32,ENTRY->WAIT->OUT,183.08s: ENTRY->WAIT; 183.60s: WAIT->OUT
605,True,Valid Sequence,4555,182.20,4766,190.64,8.44,ENTRY->WAIT->OUT,188.60s: ENTRY->WAIT; 189.52s: WAIT->OUT
606,True,Valid Sequence,4558,182.32,4688,187.52,5.20,ENTRY->WAIT->OUT,183.92s: ENTRY->WAIT; 185.40s: WAIT->OUT
607,True,Valid Sequence,4561,182.44,4688,187.52,5.08,ENTRY->WAIT->OUT,185.04s: ENTRY->WAIT; 185.92s: WAIT->OUT
608,True,Valid Sequence,4566,182.64,4659,186.36,3.72,ENTRY->WAIT->OUT,183.88s: ENTRY->WAIT; 184.68s: WAIT->OUT
609,True,Valid Sequence,4576,183.04,4675,187.00,3.96,ENTRY->WAIT->OUT,184.12s: ENTRY->WAIT; 185.16s: WAIT->OUT
610,True,Valid Sequence,4577,183.08,4716,188.64,5.56,ENTRY->WAIT->OUT,186.08s: ENTRY->WAIT; 187.44s: WAIT->OUT
611,True,Valid Sequence,4577,183.08,4675,187.00,3.92,ENTRY->WAIT->OUT,185.28s: ENTRY->WAIT; 185.72s: WAIT->OUT
612,True,Valid Sequence,4584,183.36,4671,186.84,3.48,ENTRY->WAIT->OUT,184.68s: ENTRY->WAIT; 185.48s: WAIT->OUT
613,True,Valid Sequence,4592,183.68,4711,188.44,4.76,ENTRY->WAIT->OUT,185.48s: ENTRY->WAIT; 186.36s: WAIT->OUT
614,True,Valid Sequence,4594,183.76,4715,188.60,4.84,ENTRY->WAIT->OUT,185.64s: ENTRY->WAIT; 186.44s: WAIT->OUT
615,True,Valid Sequence,4598,183.92,4686,187.44,3.52,ENTRY->WAIT->OUT,185.36s: ENTRY->WAIT; 186.04s: WAIT->OUT
616,True,Valid Sequence,4607,184.28,4771,190.84,6.56,ENTRY->WAIT->OUT,187.48s: ENTRY->WAIT; 188.48s: WAIT->OUT
