TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
1599,True,Valid Sequence,9864,519.16,9986,525.58,6.42,ENTRY->WAIT->OUT,521.58s: ENTRY->WAIT; 522.58s: WAIT->OUT
1600,True,Valid Sequence,9865,519.21,9960,524.21,5.00,ENTRY->WAIT->OUT,522.05s: ENTRY->WAIT; 522.95s: WAIT->OUT
1601,True,Valid Sequence,9866,519.26,9950,523.68,4.42,ENTRY->WAIT->OUT,521.21s: ENTRY->WAIT; 522.00s: WAIT->OUT
1602,True,Valid Sequence,9867,519.32,9967,524.58,5.26,ENTRY->WAIT->OUT,522.42s: ENTRY->WAIT; 523.16s: WAIT->OUT
1603,False,Turned Back,9872,519.58,9877,519.84,0.26,ENTRY,
1604,True,Valid Sequence,9872,519.58,9950,523.68,4.11,ENTRY->WAIT->OUT,521.32s: ENTRY->WAIT; 522.37s: WAIT->OUT
1605,True,Valid Sequence,9873,519.63,9981,525.32,5.68,ENTRY->WAIT->OUT,523.16s: ENTRY->WAIT; 523.95s: WAIT->OUT
1607,True,Valid Sequence,9878,519.89,9998,526.21,6.32,ENTRY->WAIT->OUT,521.89s: ENTRY->WAIT; 523.05s: WAIT->OUT
1608,True,Valid Sequence,9880,520.00,9948,523.58,3.58,ENTRY->WAIT->OUT,521.47s: ENTRY->WAIT; 522.32s: WAIT->OUT
1609,False,Ghost (Started in OUT),9881,520.05,9887,520.37,0.32,OUT,
1611,True,Valid Sequence,9885,520.26,9958,524.11,3.84,ENTRY->WAIT->OUT,521.74s: ENTRY->WAIT; 522.63s: WAIT->OUT
1612,True,Valid Sequence,9885,520.26,9967,524.58,4.32,ENTRY->WAIT->OUT,522.84s: ENTRY->WAIT; 523.37s: WAIT->OUT
1613,False,Turned Back,9887,520.37,9900,521.05,0.68,ENTRY,
1614,True,Valid Sequence,9888,520.42,9971,524.79,4.37,ENTRY->WAIT->OUT,522.16s: ENTRY->WAIT; 523.11s: WAIT->OUT
1615,True,Valid Sequence,9890,520.53,9962,524.32,3.79,ENTRY->WAIT->OUT,521.95s: ENTRY->WAIT; 522.84s: WAIT->OUT
1616,True,Valid Sequence,9893,520.68,9974,524.95,4.26,ENTRY->WAIT->OUT,522.68s: ENTRY->WAIT; 523.53s: WAIT->OUT
1617,False,Turned Back,9894,520.74,9897,520.89,0.16,ENTRY,
1618,True,Valid Sequence,9894,520.74,9978,525.16,4.42,ENTRY->WAIT->OUT,522.79s: ENTRY->WAIT; 523.74s: WAIT->OUT
1619,True,Valid Sequence,9895,520.79,9984,525.47,4.68,ENTRY->WAIT->OUT,522.84s: ENTRY->WAIT; 523.84s: WAIT->OUT
1620,True,Valid Sequence,9899,521.00,9996,526.11,5.11,ENTRY->WAIT->OUT,522.47s: ENTRY->WAIT; 523.53s: WAIT->OUT
1621,True,Valid Sequence,9901,521.11,9975,525.00,3.89,ENTRY->WAIT->OUT,522.89s: ENTRY->WAIT; 523.37s: WAIT->OUT
1622,True,Valid Sequence,9903,521.21,9988,525.68,4.47,ENTRY->WAIT->OUT,522.05s: ENTRY->WAIT; 523.21s: WAIT->OUT
1623,True,Valid Sequence,9905,521.32,9986,525.58,4.26,ENTRY->WAIT->OUT,523.21s: ENTRY->WAIT; 523.95s: WAIT->OUT
1624,True,Valid Sequence,9907,521.42,9983,525.42,4.00,ENTRY->WAIT->OUT,522.89s: ENTRY->WAIT; 523.47s: WAIT->OUT
1625,True,Valid Sequence,9910,521.58,9981,525.32,3.74,ENTRY->WAIT->OUT,522.84s: ENTRY->WAIT; 523.53s: WAIT->OUT
1626,True,Valid Sequence,9912,521.68,9991,525.84,4.16,ENTRY->WAIT->OUT,523.37s: ENTRY->WAIT; 524.00s: WAIT->OUT
1627,True,Valid Sequence,9913,521.74,9970,524.74,3.00,ENTRY->WAIT->OUT,523.11s: ENTRY->WAIT; 523.74s: WAIT->OUT
1628,True,Valid Sequence,9919,522.05,9992,525.89,3.84,ENTRY->WAIT->OUT,523.58s: ENTRY->WAIT; 524.26s: WAIT->OUT
1629,True,Valid Sequence,9921,522.16,9981,525.32,3.16,ENTRY->WAIT->OUT,523.16s: ENTRY->WAIT; 523.74s: WAIT->OUT
1630,True,Valid Sequence,9924,522.32,9969,524.68,2.37,ENTRY->WAIT->OUT,522.84s: ENTRY->WAIT; 523.37s: WAIT->OUT
1631,False,Turned Back,9926,522.42,9931,522.68,0.26,ENTRY,
1633,False,Ghost (Started in OUT),9930,522.63,9991,525.84,3.21,OUT,
1634,True,Valid Sequence,9934,522.84,9996,526.11,3.26,ENTRY->WAIT->OUT,524.26s: ENTRY->WAIT; 524.89s: WAIT->OUT
1635,True,Valid Sequence,9935,522.89,9988,525.68,2.79,ENTRY->WAIT->OUT,523.79s: ENTRY->WAIT; 524.26s: WAIT->OUT
1636,True,Valid Sequence,9936,522.95,9999,526.26,3.32,ENTRY->WAIT->OUT,524.16s: ENTRY->WAIT; 524.89s: WAIT->OUT
1637,True,Valid Sequence,9939,523.11,10003,526.47,3.37,ENTRY->WAIT->OUT,524.11s: ENTRY->WAIT; 524.68s: WAIT->OUT
1638,True,Valid Sequence,9942,523.26,9996,526.11,2.84,ENTRY->WAIT->OUT,524.26s: ENTRY->WAIT; 524.74s: WAIT->OUT
1642,False,Ghost (Started in OUT),9983,525.42,9984,525.47,0.05,OUT,
1643,True,Valid Sequence,10050,528.95,10138,533.58,4.63,ENTRY->WAIT->OUT,530.63s: ENTRY->WAIT; 531.47s: WAIT->OUT
1644,True,Valid Sequence,10052,529.05,10119,532.58,3.53,ENTRY->WAIT->OUT,530.00s: ENTRY->WAIT; 530.89s: WAIT->OUT
1645,True,Valid Sequence,10053,529.11,10123,532.79,3.68,ENTRY->WAIT->OUT,530.32s: ENTRY->WAIT; 531.21s: WAIT->OUT
1646,True,Valid Sequence,10056,529.26,10125,532.89,3.63,ENTRY->WAIT->OUT,530.47s: ENTRY->WAIT; 531.37s: WAIT->OUT
1647,True,Valid Sequence,10059,529.42,10121,532.68,3.26,ENTRY->WAIT->OUT,530.21s: ENTRY->WAIT; 531.00s: WAIT->OUT
1648,True,Valid Sequence,10062,529.58,10134,533.37,3.79,ENTRY->WAIT->OUT,530.37s: ENTRY->WAIT; 530.89s: WAIT->OUT
1649,True,Valid Sequence,10063,529.63,10139,533.63,4.00,ENTRY->WAIT->OUT,530.42s: ENTRY->WAIT; 531.00s: WAIT->OUT
1650,True,Valid Sequence,10067,529.84,10161,534.79,4.95,ENTRY->WAIT->OUT,530.95s: ENTRY->WAIT; 531.84s: WAIT->OUT
1651,True,Valid Sequence,10069,529.95,10124,532.84,2.89,ENTRY->WAIT->OUT,530.68s: ENTRY->WAIT; 531.47s: WAIT->OUT
1652,True,Valid Sequence,10071,530.05,10145,533.95,3.89,ENTRY->WAIT->OUT,531.05s: ENTRY->WAIT; 531.84s: WAIT->OUT
1653,False,Turned Back,10072,530.11,10074,530.21,0.11,ENTRY,
1654,True,Valid Sequence,10075,530.26,10129,533.11,2.84,ENTRY->WAIT->OUT,530.63s: ENTRY->WAIT; 531.00s: WAIT->OUT
1655,False,Turned Back,10075,530.26,10076,530.32,0.05,ENTRY,
1656,True,Valid Sequence,10076,530.32,10216,537.68,7.37,ENTRY->WAIT->OUT,530.74s: ENTRY->WAIT; 531.53s: WAIT->OUT
1657,True,Valid Sequence,10078,530.42,10145,533.95,3.53,ENTRY->WAIT->OUT,530.63s: ENTRY->WAIT; 531.21s: WAIT->OUT
1658,True,Valid Sequence,10078,530.42,10126,532.95,2.53,ENTRY->WAIT->OUT,530.95s: ENTRY->WAIT; 531.42s: WAIT->OUT
1659,True,Valid Sequence,10085,530.79,10136,533.47,2.68,ENTRY->WAIT->OUT,531.42s: ENTRY->WAIT; 531.79s: WAIT->OUT
1660,True,Valid Sequence,10085,530.79,10130,533.16,2.37,ENTRY->WAIT->OUT,531.37s: ENTRY->WAIT; 531.68s: WAIT->OUT
1661,True,Valid Sequence,10088,530.95,10155,534.47,3.53,ENTRY->WAIT->OUT,531.63s: ENTRY->WAIT; 532.00s: WAIT->OUT
1662,True,Valid Sequence,10091,531.11,10185,536.05,4.95,ENTRY->WAIT->OUT,531.68s: ENTRY->WAIT; 532.11s: WAIT->OUT
1663,True,Valid Sequence,10097,531.42,10145,533.95,2.53,ENTRY->WAIT->OUT,532.16s: ENTRY->WAIT; 532.68s: WAIT->OUT
1664,True,Valid Sequence,10101,531.63,10149,534.16,2.53,ENTRY->WAIT->OUT,532.37s: ENTRY->WAIT; 532.89s: WAIT->OUT
1665,True,Valid Sequence,10107,531.95,10157,534.58,2.63,ENTRY->WAIT->OUT,532.63s: ENTRY->WAIT; 533.16s: WAIT->OUT
1666,True,Valid Sequence,10111,532.16,10163,534.89,2.74,ENTRY->WAIT->OUT,532.74s: ENTRY->WAIT; 533.21s: WAIT->OUT
1667,True,Valid Sequence,10112,532.21,10159,534.68,2.47,ENTRY->WAIT->OUT,532.79s: ENTRY->WAIT; 533.16s: WAIT->OUT
1668,True,Valid Sequence,10113,532.26,10159,534.68,2.42,ENTRY->WAIT->OUT,532.95s: ENTRY->WAIT; 533.37s: WAIT->OUT
1669,True,Valid Sequence,10116,532.42,10168,535.16,2.74,ENTRY->WAIT->OUT,533.16s: ENTRY->WAIT; 533.63s: WAIT->OUT
1670,True,Valid Sequence,10116,532.42,10160,534.74,2.32,ENTRY->WAIT->OUT,533.21s: ENTRY->WAIT; 533.74s: WAIT->OUT
1671,True,Valid Sequence,10120,532.63,10168,535.16,2.53,ENTRY->WAIT->OUT,533.47s: ENTRY->WAIT; 533.89s: WAIT->OUT
1672,True,Valid Sequence,10123,532.79,10170,535.26,2.47,ENTRY->WAIT->OUT,533.68s: ENTRY->WAIT; 534.16s: WAIT->OUT
1673,True,Valid Sequence,10125,532.89,10177,535.63,2.74,ENTRY->WAIT->OUT,533.58s: ENTRY->WAIT; 534.26s: WAIT->OUT
1674,True,Valid Sequence,10126,532.95,10190,536.32,3.37,ENTRY->WAIT->OUT,533.32s: ENTRY->WAIT; 533.74s: WAIT->OUT
1676,True,Valid Sequence,10128,533.05,10169,535.21,2.16,ENTRY->WAIT->OUT,533.58s: ENTRY->WAIT; 533.95s: WAIT->OUT
1677,True,Valid Sequence,10128,533.05,10167,535.11,2.05,ENTRY->WAIT->OUT,533.58s: ENTRY->WAIT; 534.00s: WAIT->OUT
1678,True,Valid Sequence,10130,533.16,10181,535.84,2.68,ENTRY->WAIT->OUT,534.00s: ENTRY->WAIT; 534.42s: WAIT->OUT
1679,True,Valid Sequence,10130,533.16,10174,535.47,2.32,ENTRY->WAIT->OUT,533.68s: ENTRY->WAIT; 534.11s: WAIT->OUT
1680,True,Valid Sequence,10132,533.26,10175,535.53,2.26,ENTRY->WAIT->OUT,533.84s: ENTRY->WAIT; 534.26s: WAIT->OUT
1681,True,Valid Sequence,10133,533.32,10169,535.21,1.89,ENTRY->WAIT->OUT,533.89s: ENTRY->WAIT; 534.32s: WAIT->OUT
1682,True,Valid Sequence,10135,533.42,10192,536.42,3.00,ENTRY->WAIT->OUT,534.37s: ENTRY->WAIT; 534.89s: WAIT->OUT
1683,True,Valid Sequence,10138,533.58,10176,535.58,2.00,ENTRY->WAIT->OUT,534.11s: ENTRY->WAIT; 534.47s: WAIT->OUT
1684,True,Valid Sequence,10138,533.58,10176,535.58,2.00,ENTRY->WAIT->OUT,534.11s: ENTRY->WAIT; 534.42s: WAIT->OUT
1685,True,Valid Sequence,10138,533.58,10209,537.32,3.74,ENTRY->WAIT->OUT,534.42s: ENTRY->WAIT; 534.95s: WAIT->OUT
1687,True,Valid Sequence,10140,533.68,10177,535.63,1.95,ENTRY->WAIT->OUT,534.16s: ENTRY->WAIT; 534.47s: WAIT->OUT
1688,True,Valid Sequence,10142,533.79,10182,535.89,2.11,ENTRY->WAIT->OUT,534.26s: ENTRY->WAIT; 534.63s: WAIT->OUT
1689,True,Valid Sequence,10143,533.84,10185,536.05,2.21,ENTRY->WAIT->OUT,534.47s: ENTRY->WAIT; 534.89s: WAIT->OUT
1690,True,Valid Sequence,10144,533.89,10191,536.37,2.47,ENTRY->WAIT->OUT,534.74s: ENTRY->WAIT; 535.21s: WAIT->OUT
1691,True,Valid Sequence,10145,533.95,10182,535.89,1.95,ENTRY->WAIT->OUT,534.37s: ENTRY->WAIT; 534.74s: WAIT->OUT
1692,False,Ghost (Started in OUT),10147,534.05,10173,535.42,1.37,OUT,
1693,True,Valid Sequence,10147,534.05,10204,537.05,3.00,ENTRY->WAIT->OUT,534.89s: ENTRY->WAIT; 535.37s: WAIT->OUT
1694,True,Valid Sequence,10150,534.21,10201,536.89,2.68,ENTRY->WAIT->OUT,535.05s: ENTRY->WAIT; 535.53s: WAIT->OUT
1695,True,Valid Sequence,10151,534.26,10249,539.42,5.16,ENTRY->WAIT->OUT,535.42s: ENTRY->WAIT; 537.47s: WAIT->OUT
1696,True,Valid Sequence,10152,534.32,10240,538.95,4.63,ENTRY->WAIT->OUT,534.95s: ENTRY->WAIT; 535.74s: WAIT->OUT
1697,True,Valid Sequence,10153,534.37,10206,537.16,2.79,ENTRY->WAIT->OUT,535.11s: ENTRY->WAIT; 535.63s: WAIT->OUT
1698,True,Valid Sequence,10154,534.42,10196,536.63,2.21,ENTRY->WAIT->OUT,534.95s: ENTRY->WAIT; 535.47s: WAIT->OUT
1699,True,Valid Sequence,10154,534.42,10229,538.37,3.95,ENTRY->WAIT->OUT,535.42s: ENTRY->WAIT; 536.21s: WAIT->OUT
1700,True,Valid Sequence,10155,534.47,10194,536.53,2.05,ENTRY->WAIT->OUT,535.05s: ENTRY->WAIT; 535.42s: WAIT->OUT
1701,True,Valid Sequence,10156,534.53,10219,537.84,3.32,ENTRY->WAIT->OUT,535.26s: ENTRY->WAIT; 535.89s: WAIT->OUT
1702,True,Valid Sequence,10156,534.53,10219,537.84,3.32,ENTRY->WAIT->OUT,535.21s: ENTRY->WAIT; 536.16s: WAIT->OUT
1703,False,Turned Back,10156,534.53,10160,534.74,0.21,ENTRY,
1704,True,Valid Sequence,10157,534.58,10197,536.68,2.11,ENTRY->WAIT->OUT,535.05s: ENTRY->WAIT; 535.47s: WAIT->OUT
1705,True,Valid Sequence,10158,534.63,10202,536.95,2.32,ENTRY->WAIT->OUT,535.37s: ENTRY->WAIT; 535.84s: WAIT->OUT
1706,True,Valid Sequence,10159,534.68,10199,536.79,2.11,ENTRY->WAIT->OUT,535.26s: ENTRY->WAIT; 535.74s: WAIT->OUT
1707,True,Valid Sequence,10160,534.74,10207,537.21,2.47,ENTRY->WAIT->OUT,535.58s: ENTRY->WAIT; 536.11s: WAIT->OUT
1708,True,Valid Sequence,10161,534.79,10223,538.05,3.26,ENTRY->WAIT->OUT,535.58s: ENTRY->WAIT; 536.21s: WAIT->OUT
1709,True,Valid Sequence,10161,534.79,10221,537.95,3.16,ENTRY->WAIT->OUT,535.68s: ENTRY->WAIT; 536.37s: WAIT->OUT
1710,True,Valid Sequence,10162,534.84,10208,537.26,2.42,ENTRY->WAIT->OUT,535.32s: ENTRY->WAIT; 535.84s: WAIT->OUT
1711,True,Valid Sequence,10162,534.84,10206,537.16,2.32,ENTRY->WAIT->OUT,535.42s: ENTRY->WAIT; 536.00s: WAIT->OUT
1712,True,Valid Sequence,10163,534.89,10206,537.16,2.26,ENTRY->WAIT->OUT,535.58s: ENTRY->WAIT; 536.00s: WAIT->OUT
1713,True,Valid Sequence,10164,534.95,10230,538.42,3.47,ENTRY->WAIT->OUT,535.79s: ENTRY->WAIT; 536.53s: WAIT->OUT
1714,True,Valid Sequence,10164,534.95,10213,537.53,2.58,ENTRY->WAIT->OUT,535.63s: ENTRY->WAIT; 536.16s: WAIT->OUT
1715,True,Valid Sequence,10166,535.05,10200,536.84,1.79,ENTRY->WAIT->OUT,535.58s: ENTRY->WAIT; 535.84s: WAIT->OUT
1716,True,Valid Sequence,10166,535.05,10211,537.42,2.37,ENTRY->WAIT->OUT,535.79s: ENTRY->WAIT; 536.26s: WAIT->OUT
1717,True,Valid Sequence,10168,535.16,10246,539.26,4.11,ENTRY->WAIT->OUT,536.00s: ENTRY->WAIT; 536.79s: WAIT->OUT
1718,False,Turned Back,10168,535.16,10171,535.32,0.16,ENTRY,
1719,True,Valid Sequence,10168,535.16,10213,537.53,2.37,ENTRY->WAIT->OUT,535.84s: ENTRY->WAIT; 536.37s: WAIT->OUT
1720,True,Valid Sequence,10170,535.26,10206,537.16,1.89,ENTRY->WAIT->OUT,535.74s: ENTRY->WAIT; 536.16s: WAIT->OUT
1721,True,Valid Sequence,10170,535.26,10230,538.42,3.16,ENTRY->WAIT->OUT,536.26s: ENTRY->WAIT; 536.84s: WAIT->OUT
1723,True,Valid Sequence,10173,535.42,10214,537.58,2.16,ENTRY->WAIT->OUT,535.95s: ENTRY->WAIT; 536.37s: WAIT->OUT
1724,True,Valid Sequence,10173,535.42,10249,539.42,4.00,ENTRY->WAIT->OUT,536.26s: ENTRY->WAIT; 536.95s: WAIT->OUT
1725,True,Valid Sequence,10174,535.47,10211,537.42,1.95,ENTRY->WAIT->OUT,536.00s: ENTRY->WAIT; 536.37s: WAIT->OUT
1726,True,Valid Sequence,10175,535.53,10221,537.95,2.42,ENTRY->WAIT->OUT,535.79s: ENTRY->WAIT; 536.47s: WAIT->OUT
1727,True,Valid Sequence,10176,535.58,10282,541.16,5.58,ENTRY->WAIT->OUT,536.26s: ENTRY->WAIT; 536.79s: WAIT->OUT
1728,True,Valid Sequence,10177,535.63,10252,539.58,3.95,ENTRY->WAIT->OUT,537.00s: ENTRY->WAIT; 537.79s: WAIT->OUT
1729,False,Ghost (Started in OUT),10177,535.63,10179,535.74,0.11,OUT,
1730,True,Valid Sequence,10179,535.74,10256,539.79,4.05,ENTRY->WAIT->OUT,536.58s: ENTRY->WAIT; 537.47s: WAIT->OUT
1731,True,Valid Sequence,10179,535.74,10219,537.84,2.11,ENTRY->WAIT->OUT,536.32s: ENTRY->WAIT; 536.68s: WAIT->OUT
1732,True,Valid Sequence,10180,535.79,10220,537.89,2.11,ENTRY->WAIT->OUT,536.26s: ENTRY->WAIT; 536.63s: WAIT->OUT
1733,True,Valid Sequence,10181,535.84,10233,538.58,2.74,ENTRY->WAIT->OUT,536.79s: ENTRY->WAIT; 537.37s: WAIT->OUT
1735,True,Valid Sequence,10182,535.89,10235,538.68,2.79,ENTRY->WAIT->OUT,537.00s: ENTRY->WAIT; 537.47s: WAIT->OUT
1737,True,Valid Sequence,10183,535.95,10235,538.68,2.74,ENTRY->WAIT->OUT,536.89s: ENTRY->WAIT; 537.58s: WAIT->OUT
1738,True,Valid Sequence,10183,535.95,10225,538.16,2.21,ENTRY->WAIT->OUT,536.63s: ENTRY->WAIT; 537.00s: WAIT->OUT
1739,True,Valid Sequence,10185,536.05,10231,538.47,2.42,ENTRY->WAIT->OUT,536.74s: ENTRY->WAIT; 537.26s: WAIT->OUT
1740,True,Valid Sequence,10186,536.11,10259,539.95,3.84,ENTRY->WAIT->OUT,537.53s: ENTRY->WAIT; 538.21s: WAIT->OUT
1742,True,Valid Sequence,10190,536.32,10227,538.26,1.95,ENTRY->WAIT->OUT,536.58s: ENTRY->WAIT; 537.11s: WAIT->OUT
1743,True,Valid Sequence,10190,536.32,10240,538.95,2.63,ENTRY->WAIT->OUT,537.05s: ENTRY->WAIT; 537.58s: WAIT->OUT
1744,True,Valid Sequence,10194,536.53,10244,539.16,2.63,ENTRY->WAIT->OUT,537.21s: ENTRY->WAIT; 537.89s: WAIT->OUT
1745,True,Valid Sequence,10195,536.58,10244,539.16,2.58,ENTRY->WAIT->OUT,537.21s: ENTRY->WAIT; 537.74s: WAIT->OUT
1746,True,Valid Sequence,10197,536.68,10252,539.58,2.89,ENTRY->WAIT->OUT,537.42s: ENTRY->WAIT; 538.16s: WAIT->OUT
1747,True,Valid Sequence,10200,536.84,10268,540.42,3.58,ENTRY->WAIT->OUT,537.63s: ENTRY->WAIT; 538.32s: WAIT->OUT
1748,True,Valid Sequence,10201,536.89,10263,540.16,3.26,ENTRY->WAIT->OUT,537.58s: ENTRY->WAIT; 538.21s: WAIT->OUT
1749,True,Valid Sequence,10204,537.05,10267,540.37,3.32,ENTRY->WAIT->OUT,538.00s: ENTRY->WAIT; 538.53s: WAIT->OUT
1750,True,Valid Sequence,10207,537.21,10259,539.95,2.74,ENTRY->WAIT->OUT,538.00s: ENTRY->WAIT; 538.42s: WAIT->OUT
1751,True,Valid Sequence,10208,537.26,10269,540.47,3.21,ENTRY->WAIT->OUT,538.05s: ENTRY->WAIT; 538.58s: WAIT->OUT
1752,True,Valid Sequence,10211,537.42,10271,540.58,3.16,ENTRY->WAIT->OUT,538.26s: ENTRY->WAIT; 538.89s: WAIT->OUT
1753,True,Valid Sequence,10212,537.47,10271,540.58,3.11,ENTRY->WAIT->OUT,538.32s: ENTRY->WAIT; 538.84s: WAIT->OUT
1754,True,Valid Sequence,10213,537.53,10283,541.21,3.68,ENTRY->WAIT->OUT,538.68s: ENTRY->WAIT; 539.37s: WAIT->OUT
1755,True,Valid Sequence,10214,537.58,10269,540.47,2.89,ENTRY->WAIT->OUT,538.37s: ENTRY->WAIT; 538.84s: WAIT->OUT
1757,True,Valid Sequence,10218,537.79,10292,541.68,3.89,ENTRY->WAIT->OUT,538.63s: ENTRY->WAIT; 539.11s: WAIT->OUT
1758,True,Valid Sequence,10219,537.84,10285,541.32,3.47,ENTRY->WAIT->OUT,538.63s: ENTRY->WAIT; 539.16s: WAIT->OUT
1759,True,Valid Sequence,10220,537.89,10280,541.05,3.16,ENTRY->WAIT->OUT,538.68s: ENTRY->WAIT; 539.47s: WAIT->OUT
1760,True,Valid Sequence,10221,537.95,10280,541.05,3.11,ENTRY->WAIT->OUT,539.26s: ENTRY->WAIT; 539.89s: WAIT->OUT
1761,True,Valid Sequence,10221,537.95,10289,541.53,3.58,ENTRY->WAIT->OUT,539.84s: ENTRY->WAIT; 540.58s: WAIT->OUT
1763,False,Ghost (Started in OUT),10227,538.26,10228,538.32,0.05,OUT,
1764,False,Ghost (Started in OUT),10233,538.58,10250,539.47,0.89,OUT,
1765,True,Valid Sequence,10234,538.63,10286,541.37,2.74,ENTRY->WAIT->OUT,539.63s: ENTRY->WAIT; 540.53s: WAIT->OUT
1766,False,Ghost (Started in OUT),10235,538.68,10237,538.79,0.11,OUT,
1767,False,Ghost (Started in OUT),10237,538.79,10245,539.21,0.42,OUT,
1768,False,Ghost (Started in OUT),10240,538.95,10245,539.21,0.26,OUT,
1769,True,Valid Sequence,10242,539.05,10298,542.00,2.95,ENTRY->WAIT->OUT,540.32s: ENTRY->WAIT; 541.05s: WAIT->OUT
1770,True,Valid Sequence,10242,539.05,10297,541.95,2.89,ENTRY->WAIT->OUT,540.21s: ENTRY->WAIT; 541.11s: WAIT->OUT
1772,False,Ghost (Started in OUT),10271,540.58,10297,541.95,1.37,OUT,
1775,False,Ghost (Started in OUT),10363,545.42,10363,545.42,0.00,OUT,
1776,True,Valid Sequence,10503,552.79,10628,559.37,6.58,ENTRY->WAIT->OUT,555.53s: ENTRY->WAIT; 556.53s: WAIT->OUT
1777,True,Valid Sequence,10506,552.95,10622,559.05,6.11,ENTRY->WAIT->OUT,556.42s: ENTRY->WAIT; 557.32s: WAIT->OUT
1778,True,Valid Sequence,10515,553.42,10607,558.26,4.84,ENTRY->WAIT->OUT,555.26s: ENTRY->WAIT; 556.16s: WAIT->OUT
1779,True,Valid Sequence,10518,553.58,10627,559.32,5.74,ENTRY->WAIT->OUT,556.21s: ENTRY->WAIT; 557.37s: WAIT->OUT
1780,True,Valid Sequence,10524,553.89,10716,564.00,10.11,ENTRY->WAIT->OUT,557.68s: ENTRY->WAIT; 558.42s: WAIT->OUT
1781,True,Valid Sequence,10525,553.95,10674,561.79,7.84,ENTRY->WAIT->OUT,555.47s: ENTRY->WAIT; 556.74s: WAIT->OUT
1782,True,Valid Sequence,10529,554.16,10611,558.47,4.32,ENTRY->WAIT->OUT,556.26s: ENTRY->WAIT; 557.05s: WAIT->OUT
1783,True,Valid Sequence,10531,554.26,10612,558.53,4.26,ENTRY->WAIT->OUT,555.74s: ENTRY->WAIT; 556.42s: WAIT->OUT
1784,True,Valid Sequence,10538,554.63,10610,558.42,3.79,ENTRY->WAIT->OUT,555.42s: ENTRY->WAIT; 556.16s: WAIT->OUT
1785,True,Valid Sequence,10544,554.95,10637,559.84,4.89,ENTRY->WAIT->OUT,556.21s: ENTRY->WAIT; 557.47s: WAIT->OUT
1786,True,Valid Sequence,10546,555.05,10606,558.21,3.16,ENTRY->WAIT->OUT,555.84s: ENTRY->WAIT; 556.47s: WAIT->OUT
1787,True,Valid Sequence,10546,555.05,10613,558.58,3.53,ENTRY->WAIT->OUT,556.21s: ENTRY->WAIT; 557.11s: WAIT->OUT
1788,True,Valid Sequence,10547,555.11,10611,558.47,3.37,ENTRY->WAIT->OUT,556.11s: ENTRY->WAIT; 557.21s: WAIT->OUT
1789,True,Valid Sequence,10548,555.16,10620,558.95,3.79,ENTRY->WAIT->OUT,555.95s: ENTRY->WAIT; 556.84s: WAIT->OUT
1790,True,Valid Sequence,10549,555.21,10729,564.68,9.47,ENTRY->WAIT->OUT,555.89s: ENTRY->WAIT; 556.63s: WAIT->OUT
1791,True,Valid Sequence,10561,555.84,10620,558.95,3.11,ENTRY->WAIT->OUT,557.16s: ENTRY->WAIT; 557.63s: WAIT->OUT
1792,True,Valid Sequence,10565,556.05,10626,559.26,3.21,ENTRY->WAIT->OUT,556.89s: ENTRY->WAIT; 557.42s: WAIT->OUT
1793,True,Valid Sequence,10565,556.05,10613,558.58,2.53,ENTRY->WAIT->OUT,556.95s: ENTRY->WAIT; 557.47s: WAIT->OUT
1794,True,Valid Sequence,10568,556.21,10681,562.16,5.95,ENTRY->WAIT->OUT,557.58s: ENTRY->WAIT; 558.21s: WAIT->OUT
1795,True,Valid Sequence,10569,556.26,10634,559.68,3.42,ENTRY->WAIT->OUT,557.26s: ENTRY->WAIT; 557.79s: WAIT->OUT
1797,True,Valid Sequence,10575,556.58,10617,558.79,2.21,ENTRY->WAIT->OUT,557.37s: ENTRY->WAIT; 557.79s: WAIT->OUT
1798,True,Valid Sequence,10575,556.58,10639,559.95,3.37,ENTRY->WAIT->OUT,558.05s: ENTRY->WAIT; 558.58s: WAIT->OUT
1799,True,Valid Sequence,10577,556.68,10615,558.68,2.00,ENTRY->WAIT->OUT,557.21s: ENTRY->WAIT; 557.79s: WAIT->OUT
1800,True,Valid Sequence,10578,556.74,10621,559.00,2.26,ENTRY->WAIT->OUT,557.37s: ENTRY->WAIT; 557.79s: WAIT->OUT
1801,True,Valid Sequence,10581,556.89,10649,560.47,3.58,ENTRY->WAIT->OUT,557.79s: ENTRY->WAIT; 558.26s: WAIT->OUT
1802,True,Valid Sequence,10581,556.89,10617,558.79,1.89,ENTRY->WAIT->OUT,557.53s: ENTRY->WAIT; 557.84s: WAIT->OUT
1803,True,Valid Sequence,10586,557.16,10653,560.68,3.53,ENTRY->WAIT->OUT,558.26s: ENTRY->WAIT; 558.79s: WAIT->OUT
1805,True,Valid Sequence,10588,557.26,10625,559.21,1.95,ENTRY->WAIT->OUT,557.74s: ENTRY->WAIT; 558.16s: WAIT->OUT
1806,False,Ghost (Started in OUT),10588,557.26,10601,557.95,0.68,OUT,
1807,True,Valid Sequence,10590,557.37,10634,559.68,2.32,ENTRY->WAIT->OUT,557.58s: ENTRY->WAIT; 557.89s: WAIT->OUT
1808,True,Valid Sequence,10591,557.42,10641,560.05,2.63,ENTRY->WAIT->OUT,558.00s: ENTRY->WAIT; 558.63s: WAIT->OUT
