frame,timestamp,event,track_id,zone,details
2894,96.47s,NEW_ID,153,ENTRY,ID 153 appeared in ENTRY
2898,96.60s,NEW_ID,154,ENTRY,ID 154 appeared in ENTRY
2899,96.63s,ZONE_CHANGE,138,WAIT,ID 138: ENTRY -> WAIT
2901,96.70s,NEW_ID,155,ENTRY,ID 155 appeared in ENTRY
2903,96.77s,ZONE_CHANGE,133,WAIT,ID 133: ENTRY -> WAIT
2905,96.83s,ZONE_CHANGE,129,WAIT,ID 129: ENTRY -> WAIT
2906,96.87s,NEW_ID,156,ENTRY,ID 156 appeared in ENTRY
2908,96.93s,ZONE_CHANGE,131,WAIT,ID 131: ENTRY -> WAIT
2908,96.93s,NEW_ID,157,ENTRY,ID 157 appeared in ENTRY
2909,96.97s,ZONE_CHANGE,140,WAIT,ID 140: ENTRY -> WAIT
2911,97.03s,ZONE_CHANGE,128,OUT,ID 128: WAIT -> OUT
2911,97.03s,ZONE_CHANGE,132,WAIT,ID 132: ENTRY -> WAIT
2911,97.03s,ZONE_CHANGE,137,WAIT,ID 137: ENTRY -> WAIT
2912,97.07s,ZONE_CHANGE,139,WAIT,ID 139: ENTRY -> WAIT
2916,97.20s,NEW_ID,158,ENTRY,ID 158 appeared in ENTRY
2917,97.23s,ZONE_CHANGE,127,OUT,ID 127: WAIT -> OUT
2918,97.27s,ZONE_CHANGE,134,WAIT,ID 134: ENTRY -> WAIT
2918,97.27s,NEW_ID,159,ENTRY,ID 159 appeared in ENTRY
2919,97.30s,ZONE_CHANGE,124,OUT,ID 124: WAIT -> OUT
2920,97.33s,ZONE_CHANGE,136,WAIT,ID 136: ENTRY -> WAIT
2925,97.50s,ZONE_CHANGE,126,OUT,ID 126: WAIT -> OUT
2925,97.50s,ZONE_CHANGE,135,WAIT,ID 135: ENTRY -> WAIT
2929,97.63s,NEW_ID,160,ENTRY,ID 160 appeared in ENTRY
2929,97.63s,NEW_ID,161,ENTRY,ID 161 appeared in ENTRY
2930,97.67s,ZONE_CHANGE,143,WAIT,ID 143: ENTRY -> WAIT
2930,97.67s,ZONE_CHANGE,144,WAIT,ID 144: ENTRY -> WAIT
2930,97.67s,NEW_ID,162,ENTRY,ID 162 appeared in ENTRY
2930,97.67s,NEW_ID,163,ENTRY,ID 163 appeared in ENTRY
2935,97.83s,ZONE_CHANGE,129,OUT,ID 129: WAIT -> OUT
2937,97.90s,ZONE_CHANGE,133,OUT,ID 133: WAIT -> OUT
2937,97.90s,NEW_ID,164,ENTRY,ID 164 appeared in ENTRY
2937,97.90s,NEW_ID,165,ENTRY,ID 165 appeared in ENTRY
2939,97.97s,ZONE_CHANGE,140,OUT,ID 140: WAIT -> OUT
2941,98.03s,ZONE_CHANGE,137,OUT,ID 137: WAIT -> OUT
2941,98.03s,ZONE_CHANGE,146,WAIT,ID 146: ENTRY -> WAIT
2942,98.07s,ZONE_CHANGE,125,OUT,ID 125: WAIT -> OUT
2945,98.17s,NEW_ID,166,ENTRY,ID 166 appeared in ENTRY
2949,98.30s,NEW_ID,167,ENTRY,ID 167 appeared in ENTRY
2950,98.33s,ZONE_CHANGE,132,OUT,ID 132: WAIT -> OUT
2951,98.37s,ZONE_CHANGE,149,WAIT,ID 149: ENTRY -> WAIT
2951,98.37s,NEW_ID,168,ENTRY,ID 168 appeared in ENTRY
2953,98.43s,ZONE_CHANGE,141,WAIT,ID 141: ENTRY -> WAIT
2954,98.47s,ZONE_CHANGE,142,WAIT,ID 142: ENTRY -> WAIT
2954,98.47s,ZONE_CHANGE,150,WAIT,ID 150: ENTRY -> WAIT
2955,98.50s,NEW_ID,169,ENTRY,ID 169 appeared in ENTRY
2956,98.53s,NEW_ID,170,ENTRY,ID 170 appeared in ENTRY
2959,98.63s,ZONE_CHANGE,146,ENTRY,ID 146: WAIT -> ENTRY
2959,98.63s,ZONE_CHANGE,153,WAIT,ID 153: ENTRY -> WAIT
2960,98.67s,ZONE_CHANGE,135,OUT,ID 135: WAIT -> OUT
2960,98.67s,NEW_ID,171,ENTRY,ID 171 appeared in ENTRY
2961,98.70s,NEW_ID,172,ENTRY,ID 172 appeared in ENTRY
2962,98.73s,NEW_ID,173,ENTRY,ID 173 appeared in ENTRY
2967,98.90s,NEW_ID,174,ENTRY,ID 174 appeared in ENTRY
