TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
1445,True,Valid Sequence,9650,507.89,9921,522.16,14.26,ENTRY->WAIT->OUT,520.53s: ENTRY->WAIT; 521.26s: WAIT->OUT
1446,False,Turned Back,9651,507.95,9734,512.32,4.37,ENTRY,
1447,True,Valid Sequence,9658,508.32,9851,518.47,10.16,ENTRY->WAIT->OUT,513.74s: ENTRY->WAIT; 516.11s: WAIT->OUT
1448,False,Turned Back,9658,508.32,9768,514.11,5.79,ENTRY,
1449,True,Valid Sequence,9673,509.11,9980,525.26,16.16,ENTRY->WAIT->OUT,512.47s: ENTRY->WAIT; 523.53s: WAIT->OUT
1450,True,Valid Sequence,9694,510.21,9895,520.79,10.58,ENTRY->WAIT->OUT,512.37s: ENTRY->WAIT; 517.11s: WAIT->OUT
1451,True,Valid Sequence,9696,510.32,9845,518.16,7.84,ENTRY->WAIT->OUT,514.26s: ENTRY->WAIT; 515.58s: WAIT->OUT
1452,True,Valid Sequence,9698,510.42,9874,519.68,9.26,ENTRY->WAIT->OUT,513.89s: ENTRY->WAIT; 516.16s: WAIT->OUT
1453,True,Valid Sequence,9703,510.68,9869,519.42,8.74,ENTRY->WAIT->OUT,515.84s: ENTRY->WAIT; 517.11s: WAIT->OUT
1454,True,Valid Sequence,9707,510.89,9891,520.58,9.68,ENTRY->WAIT->OUT,517.68s: ENTRY->WAIT; 518.79s: WAIT->OUT
1455,True,Valid Sequence,9712,511.16,9991,525.84,14.68,ENTRY->WAIT->OUT,519.89s: ENTRY->WAIT; 521.16s: WAIT->OUT
1456,True,Valid Sequence,9717,511.42,9848,518.32,6.89,ENTRY->WAIT->OUT,513.58s: ENTRY->WAIT; 515.89s: WAIT->OUT
1457,True,Valid Sequence,9719,511.53,9910,521.58,10.05,ENTRY->WAIT->OUT,518.89s: ENTRY->WAIT; 519.84s: WAIT->OUT
1458,True,Valid (Retried),9720,511.58,9864,519.16,7.58,ENTRY->WAIT->ENTRY->WAIT->OUT,513.11s: ENTRY->WAIT; 514.21s: WAIT->ENTRY; 514.89s: ENTRY->WAIT; 517.74s: WAIT->OUT
1459,True,Valid Sequence,9720,511.58,9881,520.05,8.47,ENTRY->WAIT->OUT,514.37s: ENTRY->WAIT; 516.68s: WAIT->OUT
1460,True,Valid Sequence,9725,511.84,9843,518.05,6.21,ENTRY->WAIT->OUT,513.84s: ENTRY->WAIT; 515.84s: WAIT->OUT
1461,True,Valid Sequence,9726,511.89,9851,518.47,6.58,ENTRY->WAIT->OUT,514.47s: ENTRY->WAIT; 515.42s: WAIT->OUT
1462,True,Valid Sequence,9736,512.42,9905,521.32,8.89,ENTRY->WAIT->OUT,518.89s: ENTRY->WAIT; 519.74s: WAIT->OUT
1463,True,Valid Sequence,9736,512.42,9864,519.16,6.74,ENTRY->WAIT->OUT,514.37s: ENTRY->WAIT; 516.53s: WAIT->OUT
1464,True,Valid Sequence,9736,512.42,9860,518.95,6.53,ENTRY->WAIT->OUT,514.26s: ENTRY->WAIT; 517.11s: WAIT->OUT
1465,True,Valid Sequence,9741,512.68,9870,519.47,6.79,ENTRY->WAIT->OUT,514.89s: ENTRY->WAIT; 516.89s: WAIT->OUT
1466,True,Valid (Retried),9741,512.68,9902,521.16,8.47,ENTRY->WAIT->ENTRY->WAIT->OUT,516.53s: ENTRY->WAIT; 516.84s: WAIT->ENTRY; 517.16s: ENTRY->WAIT; 518.74s: WAIT->OUT
1467,True,Valid Sequence,9743,512.79,9861,519.00,6.21,ENTRY->WAIT->OUT,514.53s: ENTRY->WAIT; 516.21s: WAIT->OUT
1468,True,Valid Sequence,9745,512.89,9870,519.47,6.58,ENTRY->WAIT->OUT,516.21s: ENTRY->WAIT; 517.68s: WAIT->OUT
1469,True,Valid Sequence,9747,513.00,9891,520.58,7.58,ENTRY->WAIT->OUT,515.79s: ENTRY->WAIT; 519.05s: WAIT->OUT
1470,True,Valid Sequence,9748,513.05,9916,521.89,8.84,ENTRY->WAIT->OUT,518.05s: ENTRY->WAIT; 520.16s: WAIT->OUT
1471,False,Turned Back,9750,513.16,9901,521.11,7.95,ENTRY,
1472,True,Valid Sequence,9752,513.26,9853,518.58,5.32,ENTRY->WAIT->OUT,514.95s: ENTRY->WAIT; 516.53s: WAIT->OUT
1473,True,Valid Sequence,9753,513.32,9884,520.21,6.89,ENTRY->WAIT->OUT,517.00s: ENTRY->WAIT; 518.16s: WAIT->OUT
1474,True,Valid Sequence,9757,513.53,9843,518.05,4.53,ENTRY->WAIT->OUT,514.84s: ENTRY->WAIT; 516.00s: WAIT->OUT
1475,True,Valid Sequence,9757,513.53,9854,518.63,5.11,ENTRY->WAIT->OUT,515.84s: ENTRY->WAIT; 516.79s: WAIT->OUT
1476,True,Valid Sequence,9758,513.58,9880,520.00,6.42,ENTRY->WAIT->OUT,515.53s: ENTRY->WAIT; 517.58s: WAIT->OUT
1477,True,Valid Sequence,9758,513.58,9962,524.32,10.74,ENTRY->WAIT->OUT,517.32s: ENTRY->WAIT; 523.26s: WAIT->OUT
1478,True,Valid Sequence,9760,513.68,9860,518.95,5.26,ENTRY->WAIT->OUT,516.11s: ENTRY->WAIT; 517.37s: WAIT->OUT
1479,True,Valid Sequence,9760,513.68,9905,521.32,7.63,ENTRY->WAIT->OUT,516.63s: ENTRY->WAIT; 518.05s: WAIT->OUT
1480,True,Valid Sequence,9760,513.68,9899,521.00,7.32,ENTRY->WAIT->OUT,515.89s: ENTRY->WAIT; 517.95s: WAIT->OUT
1481,True,Valid Sequence,9763,513.84,9913,521.74,7.89,ENTRY->WAIT->OUT,519.26s: ENTRY->WAIT; 520.53s: WAIT->OUT
1482,False,Turned Back,9765,513.95,9771,514.26,0.32,ENTRY,
1483,True,Valid Sequence,9766,514.00,9874,519.68,5.68,ENTRY->WAIT->OUT,516.00s: ENTRY->WAIT; 517.79s: WAIT->OUT
1484,True,Valid Sequence,9766,514.00,9916,521.89,7.89,ENTRY->WAIT->OUT,517.74s: ENTRY->WAIT; 520.26s: WAIT->OUT
1485,True,Valid Sequence,9772,514.32,9917,521.95,7.63,ENTRY->WAIT->OUT,517.63s: ENTRY->WAIT; 519.74s: WAIT->OUT
1486,True,Valid Sequence,9774,514.42,9965,524.47,10.05,ENTRY->WAIT->OUT,522.42s: ENTRY->WAIT; 523.21s: WAIT->OUT
1487,True,Valid Sequence,9785,515.00,9950,523.68,8.68,ENTRY->WAIT->OUT,520.58s: ENTRY->WAIT; 522.16s: WAIT->OUT
1488,True,Valid Sequence,9785,515.00,9967,524.58,9.58,ENTRY->WAIT->OUT,522.89s: ENTRY->WAIT; 523.37s: WAIT->OUT
1489,True,Valid Sequence,9785,515.00,9913,521.74,6.74,ENTRY->WAIT->OUT,517.37s: ENTRY->WAIT; 520.05s: WAIT->OUT
1490,True,Valid Sequence,9789,515.21,9943,523.32,8.11,ENTRY->WAIT->OUT,519.47s: ENTRY->WAIT; 520.84s: WAIT->OUT
1491,True,Valid Sequence,9790,515.26,9882,520.11,4.84,ENTRY->WAIT->OUT,517.11s: ENTRY->WAIT; 518.21s: WAIT->OUT
1492,True,Valid Sequence,9790,515.26,9940,523.16,7.89,ENTRY->WAIT->OUT,520.89s: ENTRY->WAIT; 521.63s: WAIT->OUT
1493,True,Valid Sequence,9803,515.95,9907,521.42,5.47,ENTRY->WAIT->OUT,518.05s: ENTRY->WAIT; 518.95s: WAIT->OUT
1494,True,Valid Sequence,9814,516.53,9943,523.32,6.79,ENTRY->WAIT->OUT,519.63s: ENTRY->WAIT; 521.21s: WAIT->OUT
1495,True,Valid Sequence,9815,516.58,9916,521.89,5.32,ENTRY->WAIT->OUT,518.84s: ENTRY->WAIT; 520.00s: WAIT->OUT
1496,True,Valid Sequence,9817,516.68,9934,522.84,6.16,ENTRY->WAIT->OUT,520.53s: ENTRY->WAIT; 521.42s: WAIT->OUT
1497,True,Valid Sequence,9827,517.21,9926,522.42,5.21,ENTRY->WAIT->OUT,519.26s: ENTRY->WAIT; 520.95s: WAIT->OUT
1498,True,Valid Sequence,9838,517.79,9921,522.16,4.37,ENTRY->WAIT->OUT,519.68s: ENTRY->WAIT; 520.74s: WAIT->OUT
1501,False,Ghost (Started in OUT),9847,518.26,9847,518.26,0.00,OUT,
1502,True,Valid Sequence,9853,518.58,9927,522.47,3.89,ENTRY->WAIT->OUT,520.21s: ENTRY->WAIT; 521.11s: WAIT->OUT
1503,False,Ghost (Started in OUT),9853,518.58,9853,518.58,0.00,OUT,
1504,True,Valid Sequence,9854,518.63,9931,522.68,4.05,ENTRY->WAIT->OUT,520.95s: ENTRY->WAIT; 521.63s: WAIT->OUT
1505,True,Valid Sequence,9857,518.79,9955,523.95,5.16,ENTRY->WAIT->OUT,521.74s: ENTRY->WAIT; 522.63s: WAIT->OUT
1506,True,Valid Sequence,9860,518.95,9948,523.58,4.63,ENTRY->WAIT->OUT,521.37s: ENTRY->WAIT; 522.37s: WAIT->OUT
1507,True,Valid Sequence,9865,519.21,9987,525.63,6.42,ENTRY->WAIT->OUT,521.58s: ENTRY->WAIT; 522.58s: WAIT->OUT
1508,True,Valid Sequence,9865,519.21,9959,524.16,4.95,ENTRY->WAIT->OUT,522.05s: ENTRY->WAIT; 522.95s: WAIT->OUT
1509,True,Valid Sequence,9867,519.32,9952,523.79,4.47,ENTRY->WAIT->OUT,521.21s: ENTRY->WAIT; 522.00s: WAIT->OUT
1510,True,Valid Sequence,9868,519.37,9967,524.58,5.21,ENTRY->WAIT->OUT,522.42s: ENTRY->WAIT; 523.16s: WAIT->OUT
1511,True,Valid Sequence,9871,519.53,9950,523.68,4.16,ENTRY->WAIT->OUT,521.32s: ENTRY->WAIT; 522.37s: WAIT->OUT
1512,True,Valid Sequence,9874,519.68,9980,525.26,5.58,ENTRY->WAIT->OUT,523.21s: ENTRY->WAIT; 523.95s: WAIT->OUT
1513,True,Valid Sequence,9879,519.95,9998,526.21,6.26,ENTRY->WAIT->OUT,521.89s: ENTRY->WAIT; 523.05s: WAIT->OUT
1514,True,Valid Sequence,9879,519.95,9948,523.58,3.63,ENTRY->WAIT->OUT,521.47s: ENTRY->WAIT; 522.32s: WAIT->OUT
1515,True,Valid Sequence,9883,520.16,9967,524.58,4.42,ENTRY->WAIT->OUT,522.84s: ENTRY->WAIT; 523.37s: WAIT->OUT
1516,True,Valid Sequence,9885,520.26,9971,524.79,4.53,ENTRY->WAIT->OUT,522.16s: ENTRY->WAIT; 523.16s: WAIT->OUT
1518,True,Valid Sequence,9886,520.32,9958,524.11,3.79,ENTRY->WAIT->OUT,521.74s: ENTRY->WAIT; 522.63s: WAIT->OUT
1520,True,Valid Sequence,9888,520.42,9971,524.79,4.37,ENTRY->WAIT->OUT,522.32s: ENTRY->WAIT; 523.47s: WAIT->OUT
1521,True,Valid Sequence,9889,520.47,9963,524.37,3.89,ENTRY->WAIT->OUT,521.95s: ENTRY->WAIT; 522.84s: WAIT->OUT
1522,True,Valid Sequence,9892,520.63,9985,525.53,4.89,ENTRY->WAIT->OUT,523.21s: ENTRY->WAIT; 523.95s: WAIT->OUT
1523,True,Valid Sequence,9893,520.68,9981,525.32,4.63,ENTRY->WAIT->OUT,522.84s: ENTRY->WAIT; 523.53s: WAIT->OUT
1524,True,Valid Sequence,9893,520.68,9988,525.68,5.00,ENTRY->WAIT->OUT,522.05s: ENTRY->WAIT; 523.21s: WAIT->OUT
1525,True,Valid Sequence,9895,520.79,9981,525.32,4.53,ENTRY->WAIT->OUT,522.84s: ENTRY->WAIT; 523.84s: WAIT->OUT
1526,False,Turned Back,9895,520.79,9908,521.47,0.68,ENTRY,
1527,True,Valid Sequence,9899,521.00,9995,526.05,5.05,ENTRY->WAIT->OUT,522.47s: ENTRY->WAIT; 523.53s: WAIT->OUT
1528,True,Valid Sequence,9901,521.11,9976,525.05,3.95,ENTRY->WAIT->OUT,522.89s: ENTRY->WAIT; 523.37s: WAIT->OUT
1529,True,Valid Sequence,9901,521.11,9978,525.16,4.05,ENTRY->WAIT->OUT,522.79s: ENTRY->WAIT; 523.74s: WAIT->OUT
1530,True,Valid Sequence,9907,521.42,9983,525.42,4.00,ENTRY->WAIT->OUT,522.89s: ENTRY->WAIT; 523.47s: WAIT->OUT
1531,True,Valid Sequence,9910,521.58,9974,524.95,3.37,ENTRY->WAIT->OUT,522.68s: ENTRY->WAIT; 523.53s: WAIT->OUT
1533,True,Valid Sequence,9914,521.79,9970,524.74,2.95,ENTRY->WAIT->OUT,523.11s: ENTRY->WAIT; 523.74s: WAIT->OUT
1534,True,Valid Sequence,9916,521.89,9991,525.84,3.95,ENTRY->WAIT->OUT,523.32s: ENTRY->WAIT; 524.00s: WAIT->OUT
1535,True,Valid Sequence,9919,522.05,9994,526.00,3.95,ENTRY->WAIT->OUT,523.58s: ENTRY->WAIT; 524.26s: WAIT->OUT
1536,True,Valid Sequence,9920,522.11,9981,525.32,3.21,ENTRY->WAIT->OUT,523.16s: ENTRY->WAIT; 523.74s: WAIT->OUT
1537,True,Valid Sequence,9923,522.26,9969,524.68,2.42,ENTRY->WAIT->OUT,522.84s: ENTRY->WAIT; 523.37s: WAIT->OUT
1538,True,Valid Sequence,9933,522.79,9996,526.11,3.32,ENTRY->WAIT->OUT,524.26s: ENTRY->WAIT; 524.89s: WAIT->OUT
1539,True,Valid Sequence,9935,522.89,9988,525.68,2.79,ENTRY->WAIT->OUT,523.79s: ENTRY->WAIT; 524.26s: WAIT->OUT
1540,True,Valid Sequence,9935,522.89,9998,526.21,3.32,ENTRY->WAIT->OUT,524.16s: ENTRY->WAIT; 524.89s: WAIT->OUT
1541,True,Valid Sequence,9939,523.11,10002,526.42,3.32,ENTRY->WAIT->OUT,524.11s: ENTRY->WAIT; 524.68s: WAIT->OUT
1542,True,Valid Sequence,9942,523.26,9996,526.11,2.84,ENTRY->WAIT->OUT,524.26s: ENTRY->WAIT; 524.74s: WAIT->OUT
1544,True,Valid Sequence,10050,528.95,10135,533.42,4.47,ENTRY->WAIT->OUT,530.63s: ENTRY->WAIT; 531.47s: WAIT->OUT
1545,True,Valid Sequence,10052,529.05,10119,532.58,3.53,ENTRY->WAIT->OUT,530.00s: ENTRY->WAIT; 530.89s: WAIT->OUT
1546,True,Valid Sequence,10053,529.11,10121,532.68,3.58,ENTRY->WAIT->OUT,530.32s: ENTRY->WAIT; 531.21s: WAIT->OUT
1547,True,Valid Sequence,10056,529.26,10126,532.95,3.68,ENTRY->WAIT->OUT,530.47s: ENTRY->WAIT; 531.37s: WAIT->OUT
1548,True,Valid Sequence,10059,529.42,10121,532.68,3.26,ENTRY->WAIT->OUT,530.21s: ENTRY->WAIT; 531.00s: WAIT->OUT
1549,True,Valid Sequence,10062,529.58,10135,533.42,3.84,ENTRY->WAIT->OUT,530.37s: ENTRY->WAIT; 530.89s: WAIT->OUT
1550,True,Valid Sequence,10064,529.68,10138,533.58,3.89,ENTRY->WAIT->OUT,530.37s: ENTRY->WAIT; 531.00s: WAIT->OUT
1551,True,Valid Sequence,10068,529.89,10160,534.74,4.84,ENTRY->WAIT->OUT,530.95s: ENTRY->WAIT; 531.84s: WAIT->OUT
1552,True,Valid Sequence,10069,529.95,10124,532.84,2.89,ENTRY->WAIT->OUT,530.68s: ENTRY->WAIT; 531.47s: WAIT->OUT
1553,True,Valid Sequence,10071,530.05,10143,533.84,3.79,ENTRY->WAIT->OUT,531.05s: ENTRY->WAIT; 531.84s: WAIT->OUT
1554,True,Valid Sequence,10074,530.21,10194,536.53,6.32,ENTRY->WAIT->OUT,530.74s: ENTRY->WAIT; 531.53s: WAIT->OUT
1555,True,Valid Sequence,10075,530.26,10130,533.16,2.89,ENTRY->WAIT->OUT,530.63s: ENTRY->WAIT; 531.00s: WAIT->OUT
1556,False,Turned Back,10075,530.26,10076,530.32,0.05,ENTRY,
1557,True,Valid Sequence,10078,530.42,10138,533.58,3.16,ENTRY->WAIT->OUT,530.63s: ENTRY->WAIT; 531.21s: WAIT->OUT
1558,True,Valid Sequence,10078,530.42,10125,532.89,2.47,ENTRY->WAIT->OUT,530.95s: ENTRY->WAIT; 531.42s: WAIT->OUT
1559,True,Valid Sequence,10085,530.79,10135,533.42,2.63,ENTRY->WAIT->OUT,531.42s: ENTRY->WAIT; 531.79s: WAIT->OUT
1560,True,Valid Sequence,10085,530.79,10133,533.32,2.53,ENTRY->WAIT->OUT,531.37s: ENTRY->WAIT; 531.68s: WAIT->OUT
1561,True,Valid Sequence,10089,531.00,10152,534.32,3.32,ENTRY->WAIT->OUT,531.63s: ENTRY->WAIT; 531.95s: WAIT->OUT
1562,True,Valid Sequence,10092,531.16,10185,536.05,4.89,ENTRY->WAIT->OUT,531.68s: ENTRY->WAIT; 532.11s: WAIT->OUT
1563,True,Valid Sequence,10097,531.42,10145,533.95,2.53,ENTRY->WAIT->OUT,532.16s: ENTRY->WAIT; 532.68s: WAIT->OUT
1564,True,Valid Sequence,10101,531.63,10149,534.16,2.53,ENTRY->WAIT->OUT,532.37s: ENTRY->WAIT; 532.89s: WAIT->OUT
1565,True,Valid Sequence,10107,531.95,10157,534.58,2.63,ENTRY->WAIT->OUT,532.63s: ENTRY->WAIT; 533.16s: WAIT->OUT
1566,True,Valid Sequence,10111,532.16,10164,534.95,2.79,ENTRY->WAIT->OUT,532.74s: ENTRY->WAIT; 533.16s: WAIT->OUT
1567,True,Valid Sequence,10111,532.16,10160,534.74,2.58,ENTRY->WAIT->OUT,532.79s: ENTRY->WAIT; 533.16s: WAIT->OUT
1568,True,Valid Sequence,10114,532.32,10160,534.74,2.42,ENTRY->WAIT->OUT,532.95s: ENTRY->WAIT; 533.37s: WAIT->OUT
1569,True,Valid Sequence,10116,532.42,10168,535.16,2.74,ENTRY->WAIT->OUT,533.16s: ENTRY->WAIT; 533.63s: WAIT->OUT
1570,True,Valid Sequence,10118,532.53,10159,534.68,2.16,ENTRY->WAIT->OUT,533.21s: ENTRY->WAIT; 533.74s: WAIT->OUT
1571,True,Valid Sequence,10121,532.68,10168,535.16,2.47,ENTRY->WAIT->OUT,533.47s: ENTRY->WAIT; 533.89s: WAIT->OUT
1572,True,Valid Sequence,10123,532.79,10187,536.16,3.37,ENTRY->WAIT->OUT,533.32s: ENTRY->WAIT; 533.74s: WAIT->OUT
1573,True,Valid Sequence,10125,532.89,10172,535.37,2.47,ENTRY->WAIT->OUT,533.58s: ENTRY->WAIT; 534.26s: WAIT->OUT
1574,True,Valid Sequence,10126,532.95,10169,535.21,2.26,ENTRY->WAIT->OUT,533.68s: ENTRY->WAIT; 534.11s: WAIT->OUT
1575,True,Valid Sequence,10128,533.05,10168,535.16,2.11,ENTRY->WAIT->OUT,533.58s: ENTRY->WAIT; 533.95s: WAIT->OUT
1576,True,Valid Sequence,10128,533.05,10166,535.05,2.00,ENTRY->WAIT->OUT,533.58s: ENTRY->WAIT; 534.00s: WAIT->OUT
1577,True,Valid Sequence,10130,533.16,10174,535.47,2.32,ENTRY->WAIT->OUT,533.68s: ENTRY->WAIT; 534.11s: WAIT->OUT
1578,True,Valid Sequence,10131,533.21,10180,535.79,2.58,ENTRY->WAIT->OUT,534.00s: ENTRY->WAIT; 534.42s: WAIT->OUT
1579,True,Valid Sequence,10133,533.32,10175,535.53,2.21,ENTRY->WAIT->OUT,533.84s: ENTRY->WAIT; 534.26s: WAIT->OUT
1580,True,Valid Sequence,10134,533.37,10166,535.05,1.68,ENTRY->WAIT->OUT,533.89s: ENTRY->WAIT; 534.32s: WAIT->OUT
1581,True,Valid Sequence,10135,533.42,10192,536.42,3.00,ENTRY->WAIT->OUT,534.37s: ENTRY->WAIT; 534.89s: WAIT->OUT
1582,True,Valid Sequence,10138,533.58,10171,535.32,1.74,ENTRY->WAIT->OUT,534.11s: ENTRY->WAIT; 534.47s: WAIT->OUT
1583,True,Valid Sequence,10138,533.58,10176,535.58,2.00,ENTRY->WAIT->OUT,534.11s: ENTRY->WAIT; 534.42s: WAIT->OUT
1584,True,Valid Sequence,10139,533.63,10199,536.79,3.16,ENTRY->WAIT->OUT,534.42s: ENTRY->WAIT; 534.95s: WAIT->OUT
1585,True,Valid Sequence,10140,533.68,10176,535.58,1.89,ENTRY->WAIT->OUT,534.16s: ENTRY->WAIT; 534.47s: WAIT->OUT
1586,True,Valid Sequence,10142,533.79,10180,535.79,2.00,ENTRY->WAIT->OUT,534.26s: ENTRY->WAIT; 534.63s: WAIT->OUT
1587,True,Valid Sequence,10143,533.84,10186,536.11,2.26,ENTRY->WAIT->OUT,534.47s: ENTRY->WAIT; 534.89s: WAIT->OUT
1588,True,Valid Sequence,10145,533.95,10182,535.89,1.95,ENTRY->WAIT->OUT,534.37s: ENTRY->WAIT; 534.74s: WAIT->OUT
1589,True,Valid Sequence,10146,534.00,10190,536.32,2.32,ENTRY->WAIT->OUT,534.74s: ENTRY->WAIT; 535.21s: WAIT->OUT
1590,True,Valid Sequence,10148,534.11,10216,537.68,3.58,ENTRY->WAIT->OUT,534.89s: ENTRY->WAIT; 535.37s: WAIT->OUT
1591,True,Valid Sequence,10151,534.26,10199,536.79,2.53,ENTRY->WAIT->OUT,535.05s: ENTRY->WAIT; 535.53s: WAIT->OUT
1592,True,Valid Sequence,10152,534.32,10249,539.42,5.11,ENTRY->WAIT->OUT,535.42s: ENTRY->WAIT; 537.47s: WAIT->OUT
1593,False,Ghost (Started in OUT),10152,534.32,10173,535.42,1.11,OUT,
1594,True,Valid Sequence,10153,534.37,10206,537.16,2.79,ENTRY->WAIT->OUT,535.11s: ENTRY->WAIT; 535.63s: WAIT->OUT
1596,True,Valid Sequence,10154,534.42,10239,538.89,4.47,ENTRY->WAIT->OUT,534.95s: ENTRY->WAIT; 535.74s: WAIT->OUT
1597,True,Valid Sequence,10154,534.42,10195,536.58,2.16,ENTRY->WAIT->OUT,534.95s: ENTRY->WAIT; 535.47s: WAIT->OUT
1598,True,Valid Sequence,10154,534.42,10228,538.32,3.89,ENTRY->WAIT->OUT,535.42s: ENTRY->WAIT; 536.21s: WAIT->OUT
1599,True,Valid Sequence,10156,534.53,10216,537.68,3.16,ENTRY->WAIT->OUT,535.26s: ENTRY->WAIT; 535.89s: WAIT->OUT
1600,True,Valid Sequence,10156,534.53,10194,536.53,2.00,ENTRY->WAIT->OUT,535.05s: ENTRY->WAIT; 535.42s: WAIT->OUT
1601,True,Valid Sequence,10156,534.53,10219,537.84,3.32,ENTRY->WAIT->OUT,535.21s: ENTRY->WAIT; 536.16s: WAIT->OUT
1602,True,Valid Sequence,10157,534.58,10196,536.63,2.05,ENTRY->WAIT->OUT,535.05s: ENTRY->WAIT; 535.47s: WAIT->OUT
1603,True,Valid Sequence,10157,534.58,10204,537.05,2.47,ENTRY->WAIT->OUT,535.32s: ENTRY->WAIT; 535.84s: WAIT->OUT
1604,True,Valid Sequence,10159,534.68,10202,536.95,2.26,ENTRY->WAIT->OUT,535.37s: ENTRY->WAIT; 535.84s: WAIT->OUT
1605,True,Valid Sequence,10161,534.79,10207,537.21,2.42,ENTRY->WAIT->OUT,535.58s: ENTRY->WAIT; 536.11s: WAIT->OUT
1606,True,Valid Sequence,10161,534.79,10198,536.74,1.95,ENTRY->WAIT->OUT,535.26s: ENTRY->WAIT; 535.74s: WAIT->OUT
1607,True,Valid Sequence,10162,534.84,10233,538.58,3.74,ENTRY->WAIT->OUT,535.58s: ENTRY->WAIT; 536.21s: WAIT->OUT
1608,True,Valid Sequence,10163,534.89,10220,537.89,3.00,ENTRY->WAIT->OUT,535.63s: ENTRY->WAIT; 536.37s: WAIT->OUT
1609,True,Valid Sequence,10163,534.89,10206,537.16,2.26,ENTRY->WAIT->OUT,535.42s: ENTRY->WAIT; 536.00s: WAIT->OUT
1610,True,Valid Sequence,10164,534.95,10206,537.16,2.21,ENTRY->WAIT->OUT,535.58s: ENTRY->WAIT; 536.00s: WAIT->OUT
1611,True,Valid Sequence,10166,535.05,10213,537.53,2.47,ENTRY->WAIT->OUT,535.63s: ENTRY->WAIT; 536.16s: WAIT->OUT
1612,True,Valid Sequence,10166,535.05,10228,538.32,3.26,ENTRY->WAIT->OUT,535.79s: ENTRY->WAIT; 536.53s: WAIT->OUT
1613,True,Valid Sequence,10167,535.11,10200,536.84,1.74,ENTRY->WAIT->OUT,535.58s: ENTRY->WAIT; 535.84s: WAIT->OUT
1614,True,Valid Sequence,10167,535.11,10210,537.37,2.26,ENTRY->WAIT->OUT,535.79s: ENTRY->WAIT; 536.26s: WAIT->OUT
1615,True,Valid Sequence,10169,535.21,10248,539.37,4.16,ENTRY->WAIT->OUT,536.00s: ENTRY->WAIT; 536.79s: WAIT->OUT
1616,True,Valid Sequence,10170,535.26,10213,537.53,2.26,ENTRY->WAIT->OUT,535.84s: ENTRY->WAIT; 536.37s: WAIT->OUT
1617,True,Valid Sequence,10170,535.26,10221,537.95,2.68,ENTRY->WAIT->OUT,535.79s: ENTRY->WAIT; 536.47s: WAIT->OUT
1618,True,Valid Sequence,10170,535.26,10204,537.05,1.79,ENTRY->WAIT->OUT,535.74s: ENTRY->WAIT; 536.16s: WAIT->OUT
1619,True,Valid Sequence,10171,535.32,10232,538.53,3.21,ENTRY->WAIT->OUT,536.26s: ENTRY->WAIT; 536.84s: WAIT->OUT
1620,False,Ghost (Started in OUT),10171,535.32,10274,540.74,5.42,OUT,
1621,True,Valid Sequence,10173,535.42,10212,537.47,2.05,ENTRY->WAIT->OUT,536.00s: ENTRY->WAIT; 536.37s: WAIT->OUT
1622,True,Valid Sequence,10175,535.53,10247,539.32,3.79,ENTRY->WAIT->OUT,536.26s: ENTRY->WAIT; 536.95s: WAIT->OUT
1623,True,Valid Sequence,10176,535.58,10211,537.42,1.84,ENTRY->WAIT->OUT,536.00s: ENTRY->WAIT; 536.37s: WAIT->OUT
1624,True,Valid Sequence,10177,535.63,10269,540.47,4.84,ENTRY->WAIT->OUT,536.26s: ENTRY->WAIT; 536.79s: WAIT->OUT
1625,False,Ghost (Started in OUT),10177,535.63,10177,535.63,0.00,OUT,
1626,True,Valid Sequence,10178,535.68,10252,539.58,3.89,ENTRY->WAIT->OUT,537.00s: ENTRY->WAIT; 537.79s: WAIT->OUT
1627,True,Valid Sequence,10179,535.74,10252,539.58,3.84,ENTRY->WAIT->OUT,536.58s: ENTRY->WAIT; 537.47s: WAIT->OUT
1628,True,Valid Sequence,10180,535.79,10218,537.79,2.00,ENTRY->WAIT->OUT,536.32s: ENTRY->WAIT; 536.68s: WAIT->OUT
1629,True,Valid Sequence,10180,535.79,10216,537.68,1.89,ENTRY->WAIT->OUT,536.26s: ENTRY->WAIT; 536.63s: WAIT->OUT
1630,True,Valid Sequence,10180,535.79,10236,538.74,2.95,ENTRY->WAIT->OUT,536.79s: ENTRY->WAIT; 537.37s: WAIT->OUT
1632,True,Valid Sequence,10183,535.95,10242,539.05,3.11,ENTRY->WAIT->OUT,536.89s: ENTRY->WAIT; 537.58s: WAIT->OUT
1633,True,Valid Sequence,10183,535.95,10234,538.63,2.68,ENTRY->WAIT->OUT,537.00s: ENTRY->WAIT; 537.47s: WAIT->OUT
1634,True,Valid Sequence,10185,536.05,10221,537.95,1.89,ENTRY->WAIT->OUT,536.63s: ENTRY->WAIT; 537.00s: WAIT->OUT
1635,True,Valid Sequence,10185,536.05,10232,538.53,2.47,ENTRY->WAIT->OUT,536.74s: ENTRY->WAIT; 537.26s: WAIT->OUT
1636,True,Valid Sequence,10187,536.16,10259,539.95,3.79,ENTRY->WAIT->OUT,537.53s: ENTRY->WAIT; 538.21s: WAIT->OUT
1637,True,Valid Sequence,10187,536.16,10231,538.47,2.32,ENTRY->WAIT->OUT,536.58s: ENTRY->WAIT; 537.11s: WAIT->OUT
